Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/06,15:21:04,2024/07/06,15:21:20,7.8275,8.67846,91.0698,100.97,0.0577624,-432.639,0.127297,0.0128,1.834,1.7776,0.792,-0.003,2.00031,5.00031,30.0,39.804,0.008,7.208,0.0137,12.998,25.338,4.172,33.37,31.99,15.899,54.875,1.8,0.7055,2024-07-06 15:21:04,2.397828169913766e-05,2.1627108957119123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.91111448944,0.08888551056,7.841717032980793,7.841717032980793,0.017776,0.017862440637229304,4.929286930077229
2024/07/06,15:21:05,2024/07/06,15:21:21,7.07169,7.84048,82.2873,91.2331,0.0721979,142.438,0.127297,0.0128,1.768,1.7117999999999998,1.059,-0.002,2.00031,5.00063,29.9844,39.785,0.008,7.273,0.0167,13.006,25.338,3.977,33.37,31.99,15.896,54.871,1.801,0.7055,2024-07-06 15:21:05,3.9437531905386126e-05,3.557052629430851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9147192156600004,0.08560078434,7.085781848651505,7.085781848651505,0.017117999999999998,0.017209353270433103,4.932238568930433
2024/07/06,15:21:06,2024/07/06,15:21:22,6.60853,7.32697,76.9278,85.2909,0.110667,103.469,0.127297,0.0128,1.85,1.6102,0.886,0.017,2.0,5.00094,30.0,39.811,0.008,7.239,0.0128,13.006,25.338,3.953,33.75,31.99,15.895,54.871,1.802,0.7054,2024-07-06 15:21:06,2.4792200383443822e-05,2.236122162367254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.92041486412,0.08052513588,6.620103596111902,6.620103596111902,0.016102,0.01617749080486674,4.936592354924867
2024/07/06,15:21:07,2024/07/06,15:21:23,8.08493,8.96387,94.0751,104.302,,108.982,0.127297,0.0128,1.803,1.5828000000000002,0.733,-0.026,2.00031,5.00031,29.9844,39.809,0.008,7.166,0.0126,13.031,25.338,3.66,33.44,31.99,15.898,54.871,1.804,0.7049,2024-07-06 15:21:07,1.963653364964199e-05,1.7711100227914954e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.92085509332,0.07914490668000002,8.099239331088201,8.099239331088201,0.015828000000000002,0.015902995185666617,4.937068088505667
2024/07/06,15:21:08,2024/07/06,15:21:24,,,-14.6693,-16.2641,0.947618,-14617.9,0.127297,0.0128,1.736,1.7260000000000002,1.409,0.001,2.0,5.00125,30.0,39.813,0.008,7.233,0.0124,13.031,25.338,4.148,33.12,31.99,15.896,54.871,1.804,0.7054,2024-07-06 15:21:08,-0.00012205693238287264,-0.00011008885293085795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,2.914928425,0.086321575,,,0.01726,0.017340059575260764,4.9322684845752605
2024/07/06,15:21:09,2024/07/06,15:21:25,7.25182,8.04019,84.4077,93.584,0.0240575,21.2272,0.127297,0.0128,1.746,1.655,1.169,0.04,2.00031,5.00031,29.9844,39.816,0.008,7.242,0.0118,13.035,25.337,4.05,32.81,31.99,15.895,54.871,1.805,0.7052,2024-07-06 15:21:09,1.9200697204288025e-05,1.7317998704010723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9172448695,0.08275513050000001,7.264183640556227,7.264183640556227,0.01655,0.016625529113742567,4.9341803986137425
2024/07/06,15:21:10,2024/07/06,15:21:26,7.09844,7.87015,82.5981,91.5777,,-10.301,0.127297,0.0128,2.049,1.5804,1.189,0.004,2.00031,4.99937,29.9844,39.796,0.008,7.228,0.0135,13.035,25.337,3.66,32.81,31.99,15.896,54.871,1.805,0.705,2024-07-06 15:21:10,2.567465527637058e-05,2.3157118987566946e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.92004995652,0.07901004348,7.111860079970905,7.111860079970905,0.015804,0.01588400391556174,4.9362439604355615
2024/07/06,15:21:11,2024/07/06,15:21:27,7.25863,8.04775,84.5096,93.6969,0.120263,-96.2843,0.127297,0.0128,1.88,1.7436,1.27,0.052,2.0,5.00063,29.9844,39.823,0.008,7.247,0.0144,13.039,25.337,4.465,32.84,31.99,15.893,54.871,1.805,0.7052,2024-07-06 15:21:11,2.8567374284127996e-05,2.5766207946320398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9134390153200003,0.08719098468,7.270533681269659,7.270533681269659,0.017436,0.01751253204165118,4.930951547361651
2024/07/06,15:21:12,2024/07/06,15:21:28,7.46593,8.27758,86.9138,96.3625,0.125087,131.675,0.127297,0.0128,1.768,1.7676000000000003,0.906,-0.005,2.00031,5.00063,30.0,39.806,0.008,7.185,0.0167,13.025,25.337,4.026,33.91,31.99,15.891,54.871,1.805,0.7051,2024-07-06 15:21:12,3.735502475913918e-05,3.3692214391162635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9119288641200005,0.08839113588000001,7.4793516966195845,7.4793516966195845,0.017676000000000004,0.017761073053375445,4.929999937173376
2024/07/06,15:21:13,2024/07/06,15:21:29,6.80038,7.53968,79.1599,87.7657,0.221282,178.449,0.127297,0.0128,1.854,1.7722000000000002,0.666,-0.005,2.00031,4.99969,30.0,39.846,0.008,7.189,0.0203,13.026,25.338,6.686,35.15,31.99,15.896,54.871,1.805,0.705,2024-07-06 15:21:13,6.059808422470508e-05,5.4656165778918994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9107754938200006,0.08860450618000001,6.810080960327987,6.810080960327987,0.017722,0.017789640839779464,4.92887513465978
2024/07/06,15:21:14,2024/07/06,15:21:30,7.01727,7.78015,81.7004,90.5824,0.0480985,162.289,0.127297,0.0128,1.6,1.9606,1.05,0.012,2.0,5.0,30.0,39.797,0.008,7.206,0.0151,13.058,25.338,4.368,32.77,31.99,15.898,54.871,1.805,0.7051,2024-07-06 15:21:14,3.249269302734539e-05,2.9306632905535242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90197,0.09802999999999999,7.030471467798659,7.030471467798659,0.019606,0.019704761644696533,4.921674761644697
2024/07/06,15:21:15,2024/07/06,15:21:31,6.8805,7.62851,80.0953,88.8028,0.129887,-94.3389,0.175033,0.0176,1.692,2.076,1.01,0.0,2.00031,5.0,30.0156,39.79,0.011,7.225,0.0141,13.058,25.342,3.831,35.04,31.99,15.894,54.871,1.805,0.705,2024-07-06 15:21:15,2.8894702419882277e-05,2.6061445813140442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89589,0.1038,6.893891384013445,6.893891384013445,0.02076,0.020868199527731335,4.917068199527732
2024/07/06,15:21:16,2024/07/06,15:21:32,6.12681,6.79288,71.3058,79.0577,,139.892,0.127297,0.0128,1.942,2.065,0.982,-0.026,2.00094,5.0,30.0313,39.803,0.008,7.189,0.0138,13.037,25.342,4.124,35.04,31.99,15.897,54.871,1.805,0.705,2024-07-06 15:21:16,3.108305953669202e-05,2.803523689510193e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.89581,0.10325,6.137994961318262,6.137994961318262,0.020649999999999998,0.02075093107618941,4.917500931076189
2024/07/06,15:21:17,2024/07/06,15:21:33,6.90085,7.65107,80.3356,89.0692,0.0865875,-225.934,0.127297,0.0128,1.771,1.8650000000000002,1.018,-0.012,2.00031,5.0,30.0,39.794,0.008,7.148,0.0135,13.037,25.342,3.611,34.21,31.99,15.896,54.871,1.805,0.7051,2024-07-06 15:21:17,2.6409790098321218e-05,2.382019769783834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9064400000000004,0.09325000000000001,6.914024674016338,6.914024674016338,0.018650000000000003,0.018745341430865186,4.9254953414308655
2024/07/06,15:21:18,2024/07/06,15:21:34,6.51987,7.22867,75.9389,84.1945,0.0288533,13.3094,0.127297,0.0128,2.038,1.874,1.26,0.03,2.0,5.00094,30.0156,39.785,0.008,7.201,0.0165,13.083,25.342,4.026,34.25,31.99,15.896,54.875,1.805,0.7051,2024-07-06 15:21:18,4.175696754689895e-05,3.7662529898307714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9072223844,0.09371761560000001,6.532862229759434,6.532862229759434,0.01874,0.01884000936370583,4.926062393763706
2024/07/06,15:21:19,2024/07/06,15:21:35,7.27628,8.06732,84.7222,93.9327,0.00962022,-10.2235,0.127297,0.0128,1.743,1.8018,0.77,0.036,2.00031,5.00063,29.9844,39.84,0.008,7.191,0.0159,13.079,25.342,4.172,34.45,31.99,15.896,54.871,1.805,0.7051,2024-07-06 15:21:19,3.4744402359447414e-05,3.1337544562506506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9102186486600004,0.09010135134000001,7.28706485598686,7.28706485598686,0.018018,0.01808946060517468,4.928618109265175
2024/07/06,15:21:20,2024/07/06,15:21:36,6.85636,7.60174,79.8216,88.4994,0.038479,-60.7869,0.127297,0.0128,1.968,1.6492,0.448,0.012,2.00031,4.99969,30.0,39.815,0.008,7.176,0.0139,13.083,25.345,4.075,33.11,31.99,15.894,54.871,1.805,0.7051,2024-07-06 15:21:20,2.8179675512954393e-05,2.541654936896026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9169251125200004,0.08245488748,6.868113058471309,6.868113058471309,0.016492,0.01656767534227715,4.933802787862277
2024/07/06,15:21:21,2024/07/06,15:21:37,7.62268,8.45137,88.745,98.3928,,-99.402,0.127297,0.0128,1.778,1.6412,1.013,0.015,2.00031,4.99969,30.0,39.809,0.008,7.19,0.0155,13.079,25.347,3.538,33.31,31.99,15.891,54.871,1.805,0.7051,2024-07-06 15:21:21,3.151778639533602e-05,2.8427343732436277e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9173250877200005,0.08205491228,7.636171205477277,7.636171205477277,0.016412,0.016489762255948982,4.93412484997595
2024/07/06,15:21:22,2024/07/06,15:21:38,6.8399,7.5835,79.6427,88.301,0.182769,567.191,0.127297,0.0128,1.662,1.8006,0.91,0.023,2.00062,5.00031,30.0156,39.803,0.008,7.253,0.0168,13.139,25.347,3.392,33.31,31.99,15.894,54.871,1.804,0.7051,2024-07-06 15:21:22,4.1263761166098915e-05,3.721764356827322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9096544181399997,0.09003558185999999,6.852386761776648,6.852386761776648,0.018006,0.01809400798827441,4.928368426128275
2024/07/06,15:21:23,2024/07/06,15:21:39,5.93232,6.57725,69.0728,76.582,0.168313,30.8677,0.127297,0.0128,2.033,1.6832,1.117,-0.004,2.00031,4.99937,29.9844,39.818,0.008,7.149,0.0134,13.159,25.345,3.806,32.83,31.99,15.894,54.871,1.804,0.7051,2024-07-06 15:21:23,3.0268090730102226e-05,2.730016344216808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.91491060416,0.08414939584,5.9423239022895045,5.9423239022895045,0.016832,0.016907977348855272,4.932128581508856
2024/07/06,15:21:26,2024/07/06,15:21:42,6.25354,6.93339,72.8434,80.7625,,148.871,0.127297,0.0128,1.785,1.7032,0.851,-0.022,2.00031,5.00031,29.9844,39.799,0.008,7.129,0.0165,13.177,25.34,8.394,34.47,31.99,15.894,54.871,1.801,0.7056,2024-07-06 15:21:26,4.353534158252766e-05,3.926650599490293e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.91483472008,0.08516527992,6.265188551814962,6.265188551814962,0.017032000000000002,0.01711694609722725,4.932261666177228
2024/07/06,15:21:27,2024/07/06,15:21:43,6.64531,7.36775,77.4047,85.8196,0.0288444,316.701,0.127297,0.0128,1.826,1.643,0.78,0.025,2.0,4.99969,29.9844,39.808,0.008,7.17,0.0127,13.141,25.34,4.416,34.47,31.99,15.891,54.875,1.801,0.7054,2024-07-06 15:21:27,2.4271252958853685e-05,2.189135081944963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9175450933000002,0.0821449067,6.657133068329353,6.657133068329353,0.01643,0.016508257062439354,4.93405335036244
2024/07/06,15:21:28,2024/07/06,15:21:44,7.63964,8.47018,88.9989,98.6743,,-49.8715,0.127297,0.0128,1.878,1.5783999999999998,1.058,0.026,2.00031,5.00063,30.0,39.811,0.008,7.178,0.0108,13.107,25.34,3.806,33.82,31.99,15.893,54.871,1.798,0.7056,2024-07-06 15:21:28,1.526773512888042e-05,1.3770663669485184e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9213900560800004,0.07892994392,7.653019391150579,7.653019391150579,0.015784,0.015857999929450788,4.9375580560094505
2024/07/06,15:21:29,2024/07/06,15:21:45,7.08323,7.85328,82.5081,91.4779,0.0673097,-237.781,0.127297,0.0128,1.711,1.6329999999999998,1.007,0.046,2.0,5.00031,30.0313,39.825,0.008,7.128,0.0164,13.107,25.342,3.587,33.5,31.99,15.896,54.871,1.798,0.7058,2024-07-06 15:21:29,3.797137746480067e-05,3.424811034370353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9186549377,0.08165506229999998,7.094714569208907,7.094714569208907,0.016329999999999997,0.016400864033271755,4.935055801733272
2024/07/06,15:21:30,2024/07/06,15:21:46,6.94002,7.6945,80.8422,89.6309,0.00961541,128.775,0.127297,0.0128,1.766,1.6538,1.023,0.01,1.99969,5.00031,30.0,39.837,0.008,7.134,0.0154,13.166,25.342,4.197,33.19,31.99,15.894,54.871,1.798,0.7058,2024-07-06 15:21:30,3.417281218209746e-05,3.082201572551823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9179248732199996,0.08269512678,6.950499615795715,6.950499615795715,0.016538,0.016604825622573278,4.934219698842573
2024/07/06,15:21:31,2024/07/06,15:21:47,7.74359,8.58543,90.2011,100.007,,-280.475,0.127297,0.0128,1.731,1.6014,0.742,0.027,2.00031,5.00094,30.0,39.818,0.008,7.196,0.0126,13.168,25.342,4.05,33.05,31.99,15.897,54.871,1.798,0.7054,2024-07-06 15:21:31,2.0502118526419915e-05,1.849179365506445e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.92054494684,0.08008505315999999,7.756648317442415,7.756648317442415,0.016014,0.016086285008588896,4.936941231848589
2024/07/06,15:21:32,2024/07/06,15:21:48,7.12012,7.89417,82.9245,91.9395,,-242.951,0.127297,0.0128,1.541,1.7302,0.873,-0.009,2.00031,5.00063,30.0,39.815,0.008,7.17,0.0122,13.188,25.338,3.587,33.08,31.99,15.894,54.871,1.797,0.7056,2024-07-06 15:21:32,2.090414206502138e-05,1.8854420414052397e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9137990997400003,0.08652090025999999,7.132325191483927,7.132325191483927,0.017301999999999998,0.017381392115697263,4.931490491855698
2024/07/06,15:21:33,2024/07/06,15:21:49,6.95852,7.71501,81.0223,89.8305,0.0,-75.1943,0.127297,0.0128,1.736,1.7658,0.605,0.018,2.00031,5.0,30.0156,39.806,0.008,7.14,0.0155,13.161,25.338,3.66,33.08,31.99,15.896,54.871,1.796,0.7058,2024-07-06 15:21:33,3.4526019900783496e-05,3.114059476267691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9114,0.08829000000000001,6.97102951246011,6.97102951246011,0.017658,0.017742986420938196,4.929452986420938
2024/07/06,15:21:34,2024/07/06,15:21:50,6.8183,7.55954,79.386,88.0164,,560.241,0.127297,0.0128,1.641,1.5954000000000002,0.801,0.006,2.00062,4.99969,29.9844,39.827,0.008,7.085,0.0143,13.161,25.338,3.904,32.94,31.99,15.899,54.871,1.793,0.7056,2024-07-06 15:21:34,2.9991346816655182e-05,2.7050587734174304e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.91930494574,0.07976505426000001,6.8292284728637,6.8292284728637,0.015954000000000003,0.016022437759974827,4.935947383499975
2024/07/06,15:21:35,2024/07/06,15:21:51,5.92236,6.5662,68.9975,76.4985,,492.074,0.127297,0.0128,1.83,1.576,0.878,0.002,2.00031,5.00094,30.0,39.773,0.008,7.205,0.0189,13.188,25.338,3.684,32.97,31.99,15.891,54.871,1.792,0.7055,2024-07-06 15:21:35,6.0315482341499e-05,5.440132801315829e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9218151856000003,0.0788148144,5.934821641742248,5.934821641742248,0.01576,0.015848826810205278,4.937974012410205
2024/07/06,15:21:36,2024/07/06,15:21:52,6.50492,7.2121,75.7897,84.0291,0.0769121,9.08508,0.127297,0.0128,1.725,1.5862,0.768,0.008,2.00031,5.00063,29.9844,39.806,0.008,7.101,0.0154,13.188,25.344,3.611,34.55,31.99,15.896,54.871,1.791,0.7055,2024-07-06 15:21:36,3.6458557522613656e-05,3.2883626128312145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9210000069400004,0.07931999306000001,6.516614063937737,6.516614063937737,0.015862,0.015938342428866333,4.937248349368867
2024/07/06,15:21:37,2024/07/06,15:21:53,7.23353,8.01991,84.2382,93.3961,,-253.784,0.127297,0.0128,1.918,1.4806,0.818,-0.003,2.00031,4.99937,30.0,39.815,0.008,7.197,0.0163,13.202,25.342,3.782,32.52,31.99,15.894,54.875,1.789,0.7056,2024-07-06 15:21:37,3.673033774657739e-05,3.312880069726468e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.92503932778,0.07402067222,7.245929597022906,7.245929597022906,0.014806,0.014873938947232325,4.940223266727232
2024/07/06,15:21:38,2024/07/06,15:21:54,6.15394,6.82296,71.6649,79.4559,,-79.2123,0.127297,0.0128,1.721,1.3980000000000001,1.409,0.038,2.00062,4.99969,30.0156,39.811,0.008,7.092,0.0119,13.172,25.337,4.075,33.58,31.99,15.899,54.871,1.788,0.7054,2024-07-06 15:21:38,2.3011274078070312e-05,2.0754921617597056e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9291743338000003,0.06989566620000001,6.164717467312229,6.164717467312229,0.013980000000000001,0.014045542258852132,4.943839876058853
2024/07/06,15:21:39,2024/07/06,15:21:55,7.18225,7.96307,83.6657,92.7614,0.0048076,11.7392,0.127297,0.0128,1.493,1.464,0.748,0.035,2.00031,5.00031,30.0,39.82,0.008,7.16,0.0164,13.202,25.337,10.638,33.58,31.99,15.897,54.871,1.788,0.7054,2024-07-06 15:21:39,3.744787496954298e-05,3.377591808184532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9267954616,0.0732045384,7.194228390269799,7.194228390269799,0.01464,0.01470535353216766,4.941810815132167
2024/07/06,15:21:40,2024/07/06,15:21:56,6.61756,7.33699,77.0827,85.4627,,-91.1589,0.127297,0.0128,1.808,1.4549999999999998,0.706,0.003,2.00031,5.0,30.0156,39.815,0.008,7.139,0.0198,13.202,25.337,4.221,32.75,31.99,15.89,54.868,1.787,0.7053,2024-07-06 15:21:40,5.9242379366413005e-05,5.343335618557475e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.92694,0.07275,6.628903711476264,6.628903711476264,0.014549999999999999,0.014616764263287204,4.9418667642632865
2024/07/06,15:21:41,2024/07/06,15:21:57,6.65576,7.37933,77.553,85.9841,0.0144199,-266.453,0.127297,0.0128,1.74,1.4248,0.994,0.009,2.0,5.00063,30.0,39.823,0.008,7.14,0.0146,13.209,25.34,4.026,32.95,31.99,15.894,54.868,1.787,0.7051,2024-07-06 15:21:41,3.20263951825186e-05,2.8886091284710128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.92938102376,0.07124897624000001,6.666675013666125,6.666675013666125,0.014248,0.01431053891543049,4.943691562675431
2024/07/06,15:21:42,2024/07/06,15:21:58,6.29849,6.98323,73.384,81.3619,,14.9454,0.127297,0.0128,1.574,1.6460000000000001,0.897,-0.009,1.99969,5.0,30.0,39.806,0.008,7.112,0.016,13.191,25.337,4.197,32.64,31.99,15.896,54.871,1.786,0.705,2024-07-06 15:21:42,4.064466245084139e-05,3.665925366914737e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9180099999999998,0.0823,6.309812959355564,6.309812959355564,0.016460000000000002,0.016539220550948166,4.934239220550948
2024/07/06,15:21:43,2024/07/06,15:21:59,6.53314,7.24338,76.1014,84.3747,0.134601,207.375,0.127297,0.0128,1.673,1.7772000000000001,1.122,0.006,2.0,4.99969,30.0156,39.821,0.008,7.126,0.0148,13.196,25.338,4.221,33.53,31.99,15.899,54.871,1.786,0.705,2024-07-06 15:21:43,3.3527522753224334e-05,3.0240026065179517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.91083550932,0.08885449068000001,6.543975186915737,6.543975186915737,0.017772,0.017850892196571672,4.928686401516572
2024/07/06,15:21:44,2024/07/06,15:22:00,6.42129,7.11938,74.838,82.9739,0.0432526,-24.7166,0.127297,0.0128,1.923,1.9251999999999998,0.872,-0.006,2.0,5.00094,29.9844,39.808,0.008,7.123,0.0151,13.211,25.338,3.562,33.53,31.99,15.894,54.871,1.786,0.7047,2024-07-06 15:21:44,3.5508441450238194e-05,3.2026665243321755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90466190312,0.09627809688,6.4327145009536935,6.4327145009536935,0.019252,0.01934369841546454,4.924005601535464
2024/07/06,15:21:45,2024/07/06,15:22:01,7.09267,7.86374,82.6611,91.6476,0.124954,-120.522,0.127297,0.0128,1.783,1.9647999999999999,0.608,0.014,2.00031,5.00094,29.9844,39.816,0.008,7.125,0.016,13.196,25.337,3.855,33.22,31.99,15.893,54.871,1.785,0.7048,2024-07-06 15:21:45,3.609360085835094e-05,3.25544842530399e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90237153088,0.09825846912,7.104762305443866,7.104762305443866,0.019648,0.019737667433644347,4.922419198313644
2024/07/06,15:21:46,2024/07/06,15:22:02,6.84941,7.59403,79.8354,88.5147,0.0961134,313.111,0.127297,0.0128,1.747,2.1020000000000003,0.975,0.002,2.00062,5.00125,29.9844,39.816,0.008,7.101,0.0149,13.182,25.335,4.294,33.94,31.99,15.896,54.875,1.784,0.7049,2024-07-06 15:21:46,3.241301075567093e-05,2.923480681535364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8955037249999998,0.105126275,6.861087571045919,6.861087571045919,0.021020000000000004,0.021115928819992073,4.917239653819992
2024/07/06,15:21:47,2024/07/06,15:22:03,5.93952,6.58523,69.2259,76.7517,,57.1652,0.127297,0.0128,1.949,2.0758,0.614,-0.017,2.00031,5.00063,30.0,39.816,0.008,7.095,0.0182,13.182,25.335,3.855,32.93,31.99,15.896,54.871,1.784,0.705,2024-07-06 15:21:47,5.576881633532676e-05,5.030044508695976e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.8965169224600005,0.10380307754000001,5.949646297999195,5.949646297999195,0.020758000000000002,0.020852733132511677,4.9176796555925115
2024/07/06,15:21:48,2024/07/06,15:22:04,7.12197,7.89623,83.0048,92.0286,0.100909,-288.457,0.127297,0.0128,1.792,1.8028,0.603,-0.029,2.00031,5.00031,30.0156,39.823,0.008,7.091,0.019,13.182,25.333,3.416,33.31,31.99,15.897,54.871,1.784,0.7048,2024-07-06 15:21:48,5.068822250023519e-05,4.5718019865176166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90985441132,0.09014558868,7.133649567754807,7.133649567754807,0.018028,0.018107130514274344,4.928271541834274
2024/07/06,15:21:49,2024/07/06,15:22:05,6.45188,7.15329,75.1776,83.3504,0.0432516,51.6871,0.127297,0.0128,1.751,1.6172,0.766,0.0,2.00062,4.99969,30.0,39.816,0.008,7.12,0.0114,13.211,25.333,3.782,33.34,31.99,15.897,54.871,1.783,0.7048,2024-07-06 15:21:49,2.014296608120424e-05,1.816786401781558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.91821501332,0.08085498667999999,6.462879821456118,6.462879821456118,0.016172,0.016245804037912072,4.935080817357912
2024/07/06,15:21:50,2024/07/06,15:22:06,7.07107,7.83979,82.463,91.4279,0.15369,46.1959,0.127297,0.0128,1.716,1.4146,1.391,-0.003,1.99969,5.00094,30.0156,39.832,0.008,7.008,0.0149,13.183,25.333,3.88,33.34,31.99,15.895,54.871,1.783,0.7049,2024-07-06 15:21:50,3.1396945582493174e-05,2.831836056833155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93050670276,0.07074329724,7.082075545397547,7.082075545397547,0.014146,0.01420492087539748,4.944401623635398
2024/07/06,15:21:51,2024/07/06,15:22:07,6.02946,6.68495,70.2646,77.9034,,-65.6463,0.127297,0.0128,1.491,1.3981999999999999,1.15,-0.011,2.00062,4.99937,30.0,39.827,0.008,7.058,0.0137,13.159,25.331,3.709,32.85,31.99,15.897,54.871,1.783,0.7049,2024-07-06 15:21:51,3.1128824140138584e-05,2.8076500198206422e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9288488086599997,0.06990119134,6.039124108354394,6.039124108354394,0.013982,0.014041978485644226,4.9435107871456445
