Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/03,14:26:06,2024/07/03,14:26:31,8.51313,9.43863,8.59449,9.52883,2.76046,-101.76,344.637,34.6832,0.264,27.4428,0.053,0.085,2.00031,3.11031,29.9844,39.971,21.677,-3.19,0.0315,13.439,19.478,4.05,38.16,31.99,15.893,54.856,2.405,0.9683,2024-07-03 14:26:06,0.00011655525053652417,0.00010512648551749567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.25644384732000036,0.85355615268,8.515414259875213,8.515414259875213,0.274428,0.274624633984179,2.5313784813041793
2024/07/03,14:26:07,2024/07/03,14:26:32,7.97329,8.8401,8.23685,9.13232,2.70335,-88.1818,344.034,34.6224,0.367,27.3744,0.163,0.081,1.99969,3.11687,29.9844,39.978,21.639,-3.206,0.0296,13.439,19.476,3.465,38.68,31.99,15.891,54.856,2.404,0.9682,2024-07-03 14:26:07,0.0001098868848367487,9.911200099546387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26395553872,0.8532244612800001,7.9749128947740875,7.9749128947740875,0.273744,0.2738927730764797,2.53753831179648
2024/07/03,14:26:08,2024/07/03,14:26:33,7.15081,7.9282,7.30742,8.10184,2.66134,-166.698,343.478,34.5664,0.3,27.406799999999997,0.099,0.077,1.99969,3.11313,30.0,39.969,21.604,-3.175,0.0299,13.447,19.476,3.392,38.51,31.99,15.891,54.852,2.404,0.9684,2024-07-03 14:26:08,0.0001250222002822058,0.00011276330062309225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2602306871600002,0.8532093128399998,7.152861082915526,7.152861082915526,0.274068,0.2742779295845247,2.5341986167445247
2024/07/03,14:26:09,2024/07/03,14:26:35,6.63142,7.35235,6.53312,7.24336,2.64371,597.77,342.938,34.512,0.359,27.392599999999998,0.039,0.075,2.0,3.10062,30.0,39.961,21.57,-3.187,0.031,13.456,19.476,4.099,38.69,31.99,15.893,54.852,2.404,0.9685,2024-07-03 14:26:09,0.00014491617180030823,0.00013070650880330777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2512795658800002,0.8493404341199999,6.633813148093175,6.633813148093175,0.273926,0.2741900203124591,2.525469586192459
2024/07/03,14:26:10,2024/07/03,14:26:35,6.20342,6.87782,6.5891,7.30543,2.47308,597.77,342.27,34.4448,0.274,27.3602,0.178,0.08,2.0,3.12719,30.0156,39.971,21.528,-3.172,0.0311,13.456,19.472,4.172,38.87,31.99,15.894,54.852,2.403,0.9685,2024-07-03 14:26:10,0.00015591560784212577,0.00014062740810314895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2715845616200001,0.85560543838,6.20508451392086,6.20508451392086,0.273602,0.27379804213614994,2.54538260375615
2024/07/03,14:26:13,2024/07/03,14:26:38,8.2199,9.11351,8.36805,9.27777,3.04669,327.799,340.507,34.2672,0.27,27.427,0.091,0.083,2.0,3.11156,30.0,39.973,21.417,-3.191,0.0316,13.447,19.46,4.197,39.39,31.99,15.889,54.856,2.403,0.9694,2024-07-03 14:26:13,0.000121480796603365,0.00010956920001185055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.25815243879999994,0.8534075611999999,8.22195343286986,8.22195343286986,0.27427,0.2744529585757754,2.532605397375775
2024/07/03,14:26:14,2024/07/03,14:26:39,7.34419,8.1426,8.19505,9.08597,2.61979,88.3517,339.967,34.2128,0.259,27.472,0.189,0.069,2.0,3.14469,30.0156,39.993,21.383,-3.184,0.0308,13.442,19.453,3.587,38.88,31.99,15.894,54.852,2.403,0.9692,2024-07-03 14:26:14,0.00012916877150509452,0.00011650332817527572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2807807632000001,0.8639092368000001,7.344665567095469,7.344665567095469,0.27472,0.27476748806496226,2.5555482512649625
2024/07/03,14:26:15,2024/07/03,14:26:40,7.57995,8.404,8.78747,9.74279,2.10606,-128.637,339.363,34.152,0.292,27.398199999999996,0.106,0.067,2.0,3.15937,30.0,39.981,21.345,-3.195,0.0306,13.443,19.451,3.904,38.03,31.99,15.891,54.852,2.403,0.9691,2024-07-03 14:26:15,0.00012353115785724178,0.00011141837220371251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29375948866000023,0.8656105113399998,7.581282410383626,7.581282410383626,0.27398199999999995,0.274110588017945,2.567870076677945
2024/07/03,14:26:18,2024/07/03,14:26:43,9.909,10.9863,10.5464,11.693,2.20437,-299.522,337.664,33.9808,0.284,27.471000000000004,0.19,0.08,2.0,3.12656,30.0,39.978,21.238,-3.174,0.0299,13.448,19.446,3.611,38.55,31.99,15.891,54.852,2.404,0.9687,2024-07-03 14:26:18,9.022202038550812e-05,8.137498520885102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2676627023999999,0.8588972976000001,9.91101689193751,9.91101689193751,0.27471,0.2748592980735276,2.5425220004735274
2024/07/03,14:26:19,2024/07/03,14:26:45,7.49238,8.30691,7.13036,7.90553,2.76067,5.15208,336.52,33.8656,0.292,27.4916,0.128,0.081,1.99969,3.08656,29.9844,39.973,21.166,-3.168,0.0294,13.448,19.448,4.441,38.21,31.99,15.896,54.856,2.404,0.9687,2024-07-03 14:26:19,0.0001153652110544313,0.00010405313166989892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.23832527104000012,0.8485447289599999,7.494251689359418,7.494251689359418,0.274916,0.2750993895060264,2.5131146605460266
2024/07/03,14:26:20,2024/07/03,14:26:45,6.42366,7.122,7.27548,8.06643,2.36689,5.15208,335.964,33.8096,0.278,27.467200000000002,0.035,0.077,2.0,3.14938,30.0,39.969,21.131,-3.162,0.0289,13.448,19.45,3.733,38.73,31.99,15.891,54.852,2.404,0.9685,2024-07-03 14:26:20,0.0001300208915166743,0.00011727183375456332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28433349663999985,0.86504650336,6.425502512845559,6.425502512845559,0.274672,0.27488239223419214,2.559215888874192
2024/07/03,14:26:21,2024/07/03,14:26:46,7.42199,8.22887,8.34015,9.24684,2.06905,-748.184,335.36,33.7488,0.252,27.500800000000005,0.147,0.097,1.99969,3.14531,30.0,39.959,21.093,-3.173,0.031,13.448,19.45,3.514,38.39,31.99,15.889,54.852,2.404,0.9684,2024-07-03 14:26:21,0.00012948009900309754,0.00011678395697100572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2806345875199998,0.86498541248,7.424805857621503,7.424805857621503,0.27500800000000003,0.27528666994311674,2.5556112574631165
2024/07/03,14:26:22,2024/07/03,14:26:47,7.26782,8.05794,8.47093,9.39184,2.70332,-266.385,334.82,33.6944,0.296,27.570600000000002,0.172,0.083,2.0,3.16094,30.0,39.968,21.059,-3.174,0.0299,13.442,19.45,4.197,38.39,31.99,15.891,54.852,2.403,0.9684,2024-07-03 14:26:22,0.00012300937557617,0.00011094771120162225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28944987635999997,0.8714901236400001,7.269971911685859,7.269971911685859,0.275706,0.2759240020355282,2.565373878395528
2024/07/03,14:26:23,2024/07/03,14:26:48,8.10537,8.98654,9.06992,10.0559,2.61294,79.5586,334.264,33.6384,0.284,27.494400000000002,0.12,0.067,2.0,3.14531,30.0,39.987,21.024,-3.174,0.0308,13.443,19.448,3.806,39.08,31.99,15.894,54.852,2.403,0.9681,2024-07-03 14:26:23,0.00011703845722033664,0.00010556231875671838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28052588735999984,0.86478411264,8.106344787960753,8.106344787960753,0.274944,0.275032277109984,2.555558164469984
2024/07/03,14:26:24,2024/07/03,14:26:49,6.12988,6.79628,7.08885,7.85951,2.47674,519.874,333.724,33.584,0.269,27.4718,0.096,0.078,2.0,3.15719,29.9844,39.983,20.99,-3.168,0.0302,13.435,19.444,3.587,38.92,31.99,15.893,54.852,2.403,0.9683,2024-07-03 14:26:24,0.00014878594687008556,0.00013419694303354188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2898530775799999,0.86733692242,6.13084407523083,6.13084407523083,0.274718,0.27483335580443186,2.5646864333844315
2024/07/03,14:26:25,2024/07/03,14:26:50,8.45442,9.37354,8.62243,9.55981,2.0494,-541.816,333.184,33.5296,0.292,27.3938,0.176,0.087,2.0,3.11031,30.0156,39.983,20.956,-3.178,0.0305,13.435,19.443,7.564,38.75,31.99,15.893,54.852,2.403,0.9681,2024-07-03 14:26:25,0.00011003120261354415,9.924212197312861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2582778992200001,0.85203210078,8.455749666635079,8.455749666635079,0.273938,0.27405302827755895,2.532330927497559
2024/07/03,14:26:28,2024/07/03,14:26:53,7.46608,8.27775,9.13853,10.132,1.83317,407.68,331.611,33.3712,0.258,27.2916,0.103,0.086,1.99969,3.18,30.0,39.976,20.857,-3.175,0.0308,13.401,19.446,4.221,38.24,31.99,15.895,54.856,2.404,0.9679,2024-07-03 14:26:28,0.00012705998328440093,0.000114601189936879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3124371200000001,0.8678728800000001,7.467737837799992,7.467737837799992,0.272916,0.2730778149900505,2.5852049349900508
2024/07/03,14:26:29,2024/07/03,14:26:54,6.59266,7.30938,6.88577,7.63435,2.40743,774.329,331.118,33.3216,0.229,27.23,0.17,0.083,2.0,3.11813,29.9688,39.98,20.826,-3.168,0.0334,13.401,19.443,3.343,39.11,31.99,15.894,54.852,2.404,0.9679,2024-07-03 14:26:29,0.0001692124271538347,0.0001526203316833986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2690632009999998,0.849066799,6.593879867775539,6.593879867775539,0.2723,0.27243452817001035,2.5414977291700103
2024/07/03,14:26:30,2024/07/03,14:26:55,7.00638,7.76807,7.64806,8.47952,2.54087,243.184,330.578,33.2672,0.279,27.2332,0.148,0.079,2.0,3.13469,30.0,39.966,20.792,-3.163,0.0293,13.402,19.443,3.489,39.11,31.99,15.893,54.856,2.404,0.9678,2024-07-03 14:26:30,0.00012252975145510235,0.00011051522450235386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28101360292,0.85367639708,7.008584199730815,7.008584199730815,0.272332,0.2725608038924356,2.5535744068124355
2024/07/03,14:26:31,2024/07/03,14:26:56,6.11093,6.77527,7.59497,8.42065,2.35424,130.766,330.022,33.2112,0.299,27.159399999999998,0.121,0.08,2.0,3.18594,29.9844,39.966,20.757,-3.166,0.0296,13.398,19.443,3.611,38.6,31.99,15.896,54.856,2.405,0.9678,2024-07-03 14:26:31,0.00014337588550351584,0.0001293173556183001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.32065781164000007,0.8652821883599999,6.112852492108768,6.112852492108768,0.271594,0.2718221838504551,2.5924799954904554
2024/07/03,14:26:32,2024/07/03,14:26:57,7.63511,8.46515,9.51304,10.5472,1.89089,-95.7001,329.482,33.1568,0.286,27.266399999999997,0.118,0.08,2.0,3.18719,30.0156,39.983,20.723,-3.163,0.031,13.398,19.441,4.099,38.77,31.99,15.894,54.852,2.405,0.9678,2024-07-03 14:26:32,0.0001258659010806655,0.0001135242730489123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3181580258400002,0.86903197416,7.6363108098748524,7.6363108098748524,0.27266399999999996,0.27277849331699994,2.590936519157
2024/07/03,14:26:37,2024/07/03,14:27:02,8.8509,9.81312,10.1335,11.2351,2.74359,498.183,326.94,32.9008,0.267,27.2252,0.224,0.085,2.0,3.15125,30.0,39.985,20.563,-3.143,0.0302,13.427,19.437,3.221,38.79,31.99,15.895,54.849,2.406,0.9677,2024-07-03 14:26:37,0.00010304488809047669,9.294087914954674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29331588500000005,0.857934115,8.8521282327923,8.8521282327923,0.272252,0.2723528658838801,2.56566875088388
2024/07/03,14:26:38,2024/07/03,14:27:04,9.12878,10.1212,8.94464,9.91705,2.0153,-224.515,326.4,32.8464,0.291,27.225599999999996,0.192,0.089,1.99969,3.09313,30.0,39.964,20.529,-3.162,0.0298,13.408,19.439,8.906,38.28,31.99,15.895,54.856,2.406,0.9677,2024-07-03 14:26:38,9.727915449819142e-05,8.774058412046002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2513167987200001,0.8421232012799998,9.131820896358489,9.131820896358489,0.27225599999999994,0.2724982073065823,2.5235050060265825
2024/07/03,14:26:39,2024/07/03,14:27:04,8.68425,9.62835,9.00248,9.98117,1.91717,-224.515,325.908,32.7968,0.282,27.2378,0.146,0.083,2.0,3.11313,30.0,39.971,20.498,-3.14,0.0286,13.398,19.439,4.197,38.28,31.99,15.895,54.856,2.407,0.9676,2024-07-03 14:26:39,9.418890520194606e-05,8.495328898513247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26518187685999994,0.84794812314,8.686580175131981,8.686580175131981,0.272378,0.27257316511195184,2.537755041971952
2024/07/03,14:26:40,2024/07/03,14:27:05,6.15855,6.82807,7.07671,7.84604,2.36551,345.906,325.479,32.7536,0.301,27.2736,0.117,0.069,2.0,3.15187,30.0156,39.978,20.471,-3.159,0.0283,13.398,19.437,3.587,38.11,31.99,15.896,54.856,2.407,0.9676,2024-07-03 14:26:40,0.00013004522168367553,0.00011729375943714695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2922415836800002,0.85962841632,6.1598035200163235,6.1598035200163235,0.272736,0.27288422525347317,2.565125808933473
2024/07/03,14:26:41,2024/07/03,14:27:06,5.98391,6.63445,7.89186,8.74982,1.74499,-454.091,324.875,32.6928,0.265,27.238799999999998,0.113,0.078,2.0,3.21062,30.0156,39.992,20.433,-3.158,0.0296,13.38,19.436,3.684,37.94,31.99,15.896,54.856,2.408,0.9675,2024-07-03 14:26:41,0.00014641931446161458,0.0001320621905357641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33608563944000014,0.8745343605599999,5.984352842110316,5.984352842110316,0.27238799999999996,0.2724418127068458,2.608527452146846
2024/07/03,14:26:42,2024/07/03,14:27:07,7.34049,8.13851,7.65675,8.48915,2.80955,-74.738,324.446,32.6496,0.287,27.281799999999997,0.133,0.077,1.99969,3.115,29.9844,39.987,20.406,-3.15,0.0291,13.397,19.43,3.904,38.46,31.99,15.894,54.856,2.408,0.9675,2024-07-03 14:26:42,0.00011536150856414218,0.00010404975849387664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2654819300000003,0.8498280699999999,7.341372800079209,7.341372800079209,0.27281799999999995,0.2729055945086694,2.5380775245086697
2024/07/03,14:26:43,2024/07/03,14:27:08,7.2377,8.02454,7.96497,8.83087,2.04178,668.277,323.906,32.5952,0.365,27.314599999999995,0.105,0.067,2.0,3.13469,30.0,39.966,20.372,-3.151,0.0295,13.397,19.425,3.733,38.29,31.99,15.894,54.852,2.408,0.9675,2024-07-03 14:26:43,0.00012023847354822663,0.00010844858396867607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2784619652600002,0.8562280347399998,7.239976972757932,7.239976972757932,0.27314599999999994,0.2733754877869776,2.5518374530469776
2024/07/03,14:26:44,2024/07/03,14:27:09,7.53188,8.35071,8.35211,9.26011,2.37715,99.1739,323.429,32.5472,0.285,27.3558,0.203,0.078,2.0,3.13813,30.0,39.968,20.342,-3.156,0.0301,13.402,19.423,4.172,39.33,31.99,15.893,54.852,2.408,0.9675,2024-07-03 14:26:44,0.00012029002055263757,0.00010849496629627899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27966943345999995,0.8584605665399999,7.53411009658859,7.53411009658859,0.27355799999999997,0.27377430360178967,2.5534437370617895
2024/07/03,14:26:47,2024/07/03,14:27:12,6.66798,7.39289,8.16216,9.0495,2.3547,469.299,321.904,32.3936,0.29,27.5152,0.089,0.089,2.00031,3.17719,30.0,39.973,20.246,-3.159,0.0307,13.409,19.423,3.562,38.65,31.99,15.895,54.856,2.409,0.9678,2024-07-03 14:26:47,0.00014134565490598355,0.00012748600344384943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3026698171200002,0.87421018288,6.669645744024571,6.669645744024571,0.275152,0.2753355469356537,2.578315364055654
2024/07/03,14:26:51,2024/07/03,14:27:16,7.57374,8.39711,8.50625,9.43099,2.06766,422.15,319.966,32.1984,0.34,27.563800000000004,0.205,0.075,2.0,3.14156,30.0156,39.973,20.124,-3.146,0.0283,13.416,19.427,13.688,38.49,31.99,15.898,54.856,2.408,0.9677,2024-07-03 14:26:51,0.00010574564217942522,9.537686180126257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27562668471999996,0.8659333152800002,7.575632014095521,7.575632014095521,0.27563800000000005,0.27582187113395407,2.551448555853954
2024/07/03,14:26:52,2024/07/03,14:27:17,8.30527,9.20817,9.01776,9.99812,1.96828,166.083,319.489,32.1504,0.35,27.518,0.1,0.087,2.0,3.12812,30.0,39.968,20.094,-3.128,0.0275,13.416,19.422,3.733,38.5,31.99,15.891,54.856,2.408,0.9676,2024-07-03 14:26:52,9.105664234877373e-05,8.212815358534866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2673239384,0.8607960616,8.307729087809992,8.307729087809992,0.27518,0.2753975861248455,2.5427215245248456
2024/07/03,14:26:53,2024/07/03,14:27:18,7.87464,8.73073,8.32783,9.23319,2.44391,171.292,318.997,32.1008,0.311,27.416200000000003,0.22,0.063,2.0,3.11844,30.0,39.98,20.063,-3.138,0.0288,13.409,19.422,4.124,38.5,31.99,15.89,54.856,2.408,0.9678,2024-07-03 14:26:53,0.0001053305293956295,9.50023652088657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2634822527199999,0.8549577472800002,7.876097077959423,7.876097077959423,0.274162,0.2742974480798619,2.5377797007998617
2024/07/03,14:26:54,2024/07/03,14:27:19,6.29638,6.98089,7.44862,8.25839,2.63375,648.547,318.091,32.0096,0.239,27.3214,0.221,0.072,2.0,3.16125,30.0,39.987,20.006,-3.135,0.0304,13.409,19.42,3.88,38.51,31.99,15.897,54.852,2.408,0.9678,2024-07-03 14:26:54,0.00014677640167842475,0.00013238426618955465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2975522424999999,0.8636977575,6.297137230751997,6.297137230751997,0.273214,0.2733017216535992,2.5708539641535992
2024/07/03,14:26:55,2024/07/03,14:27:20,8.68479,9.62894,9.03169,10.0136,2.17865,-173.393,317.551,31.9552,0.264,27.218400000000003,0.161,0.079,1.99969,3.11219,30.0,39.964,19.972,-3.128,0.0291,13.409,19.415,3.611,38.85,31.99,15.891,54.856,2.408,0.968,2024-07-03 14:26:55,9.750494830617667e-05,8.79442597004447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2654116770399999,0.8470883229600001,8.68768299843848,8.68768299843848,0.27218400000000004,0.27242614325316916,2.5375278202931693
2024/07/03,14:26:56,2024/07/03,14:27:22,9.09478,10.0835,8.58922,9.52299,3.32154,233.701,317.122,31.912,0.258,27.214,0.14,0.082,2.0,3.07781,30.0,39.985,19.945,-3.143,0.03,13.404,19.415,3.221,38.85,31.99,15.893,54.856,2.408,0.9678,2024-07-03 14:26:56,9.895786374161882e-05,8.925472306242871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24021478660000006,0.8375952133999999,9.096042075838023,9.096042075838023,0.27214,0.2722408243893126,2.5124556109893126
2024/07/03,14:26:57,2024/07/03,14:27:22,7.68497,8.52044,8.77935,9.73379,2.80666,233.701,316.629,31.8624,0.323,27.222,0.132,0.066,2.0,3.14594,29.9844,39.975,19.914,-3.135,0.0295,13.386,19.413,3.953,38.86,31.99,15.893,54.852,2.408,0.968,2024-07-03 14:26:57,0.00011324052013215406,0.00010213674411180642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2895522131999999,0.8563877868,7.686747560373337,7.686747560373337,0.27222,0.2723881315742142,2.5619403447742144
2024/07/03,14:26:58,2024/07/03,14:27:23,7.82953,8.68072,9.76544,10.8271,2.25766,-627.399,316.153,31.8144,0.274,27.2308,0.138,0.064,2.0,3.1825,30.0,39.944,19.884,-3.147,0.0292,13.396,19.411,3.587,39.03,31.99,15.895,54.852,2.408,0.968,2024-07-03 14:26:58,0.00010890053425939999,9.822226727736869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3158797900000001,0.86662021,7.833587798479613,7.833587798479613,0.272308,0.2726850252232747,2.5885648152232745
2024/07/03,14:26:59,2024/07/03,14:27:24,8.31042,9.21387,9.04232,10.0253,2.54246,468.641,315.66,31.7648,0.261,27.2632,0.156,0.086,2.0,3.12656,30.0,39.975,19.853,-3.134,0.0288,13.396,19.408,3.953,39.56,31.99,15.889,54.856,2.408,0.9682,2024-07-03 14:26:59,9.980722995949662e-05,9.002080558983358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27415969407999985,0.8524003059200002,8.312342229140489,8.312342229140489,0.272632,0.2728003860382821,2.546960080118282
2024/07/03,14:27:00,2024/07/03,14:27:25,6.58035,7.29573,8.33815,9.24462,2.11367,709.504,315.247,31.7232,0.286,27.2474,0.179,0.09,2.0,3.18844,30.0156,39.964,19.827,-3.106,0.0288,13.396,19.406,3.977,38.53,31.99,15.894,54.856,2.408,0.9682,2024-07-03 14:27:00,0.00012604800656500033,0.0001136884177457225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31967299944000005,0.8687670005599999,6.582541986481498,6.582541986481498,0.272474,0.27271640124608354,2.5923894006860837
2024/07/03,14:27:01,2024/07/03,14:27:26,10.0963,11.1939,11.0804,12.285,2.90735,-226.998,314.755,31.6736,0.194,27.198400000000003,0.242,0.076,2.00031,3.13063,30.0156,39.969,19.796,-3.133,0.029,13.396,19.406,4.368,39.22,31.99,15.896,54.852,2.408,0.9683,2024-07-03 14:27:01,8.329784178362372e-05,7.513020484370953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27883873008000004,0.8514812699200002,10.099195944437067,10.099195944437067,0.271984,0.27219233328997683,2.5513410633699767
2024/07/03,14:27:02,2024/07/03,14:27:27,7.03119,7.79558,7.72749,8.56757,2.5528,54.4599,314.278,31.6256,0.348,27.2926,0.265,0.089,2.0,3.13125,29.9844,39.978,19.766,-3.127,0.0285,13.399,19.406,3.538,39.22,31.99,15.894,54.852,2.408,0.9686,2024-07-03 14:27:02,0.00011552098577907866,0.00010419365845774144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27665046250000014,0.8545995375,7.032621138401664,7.032621138401664,0.272926,0.2730743285137621,2.5497247910137624
2024/07/03,14:27:03,2024/07/03,14:27:28,7.09337,7.86452,8.23957,9.13532,1.97517,-93.6172,313.849,31.5824,0.286,27.3082,0.13,0.091,2.00031,3.15156,30.0,39.987,19.739,-3.152,0.0308,13.392,19.408,3.88,39.05,31.99,15.893,54.852,2.408,0.9686,2024-07-03 14:27:03,0.00013373615079997238,0.00012062274620701583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29061569208000015,0.86063430792,7.094223080325409,7.094223080325409,0.273082,0.2731696792719559,2.564095371351956
2024/07/03,14:27:04,2024/07/03,14:27:30,8.69845,9.6441,8.46993,9.39073,2.30764,1076.15,313.357,31.5328,0.313,27.362800000000004,0.104,0.057,2.0,3.08656,30.0,39.997,19.708,-3.12,0.0286,13.386,19.408,7.954,38.37,31.99,15.893,54.856,2.409,0.9687,2024-07-03 14:27:04,9.403514419235612e-05,8.48145498283925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2419907603199999,0.8445692396800001,8.698691388686035,8.698691388686035,0.27362800000000004,0.2736482691272943,2.515639029447294
2024/07/03,14:27:05,2024/07/03,14:27:31,7.94948,8.8137,7.86117,8.71579,2.17177,929.108,312.943,31.4912,0.243,27.3414,0.163,0.077,2.0,3.09281,29.9844,39.988,19.682,-3.112,0.0284,13.386,19.409,4.441,38.72,31.99,15.891,54.852,2.409,0.9686,2024-07-03 14:27:05,0.00010146072447506002,9.151207778798916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24719244666000006,0.84561755334,7.950362490236416,7.950362490236416,0.273414,0.27349503110781664,2.520687477767817
2024/07/03,14:27:06,2024/07/03,14:27:31,7.46523,8.2768,7.92471,8.78624,2.03948,929.108,312.578,31.4544,0.266,27.363,0.052,0.064,2.0,3.11781,30.0,39.975,19.659,-3.144,0.0297,13.389,19.408,3.684,38.55,31.99,15.896,54.856,2.409,0.9683,2024-07-03 14:27:06,0.00011815978878078775,0.00010657379663638122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2646836497,0.8531263503,7.466956733744679,7.466956733744679,0.27363,0.27379900243425254,2.5384826521342525
