Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/08,14:12:04,2024/07/08,14:12:31,11.4808,12.7289,14.0549,15.5829,1.94931,610.319,9.96074,1.0016,0.587,20.767000000000003,0.473,0.072,2.0,2.91875,30.0156,39.956,0.626,-0.047,0.0198,13.899,17.246,4.075,38.92,31.99,15.893,54.849,2.401,1.0001,2024-07-08 14:12:04,3.414744617099854e-05,3.079920495879456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3126131875,0.6061368125000002,11.485474588157379,11.485474588157379,0.20767000000000002,0.20789584973531847,2.5205090372353185
2024/07/08,14:12:05,2024/07/08,14:12:32,11.9354,13.2329,15.6219,17.3202,1.78904,652.86,9.96074,1.0016,0.552,20.784,0.389,0.059,1.99969,2.94469,30.0156,39.976,0.626,-0.023,0.0181,13.892,17.248,3.855,39.27,31.99,15.886,54.852,2.401,1.0,2024-07-08 14:12:05,2.744859828744743e-05,2.4757233864081194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3329756304000001,0.6120243696,11.938050247154868,11.938050247154868,0.20784,0.20796323069197886,2.540628861091979
2024/07/08,14:12:06,2024/07/08,14:12:33,9.92335,11.0022,11.6943,12.9656,2.23488,488.979,9.89709,0.9952,0.422,20.8122,0.279,0.077,2.0,2.90313,30.0,39.952,0.622,-0.034,0.0184,13.892,17.246,19.154,39.27,31.99,15.893,54.849,2.401,1.0001,2024-07-08 14:12:06,3.4117510719666243e-05,3.077202741269928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29892477813999996,0.60420522186,9.927757924518485,9.927757924518485,0.208122,0.208368942200781,2.507293720340781
2024/07/08,14:12:07,2024/07/08,14:12:34,10.741,11.9087,13.1933,14.6276,1.88998,1035.42,9.83344,0.9888,0.495,20.872,0.526,0.071,2.0,2.91938,30.0,39.956,0.618,-0.021,0.0189,13.875,17.243,3.636,38.93,31.99,15.887,54.845,2.401,1.0001,2024-07-08 14:12:07,3.325668001117214e-05,2.9995717416678564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3100470063999998,0.6093329936,10.745373366960353,10.745373366960353,0.20872,0.20894699165385305,2.518993998053853
2024/07/08,14:12:08,2024/07/08,14:12:35,10.0811,11.1771,13.6159,15.0961,1.71709,1075.01,9.7698,0.9824,0.514,20.826600000000003,0.574,0.063,2.0,2.95812,30.0,39.966,0.614,-0.006,0.0185,13.801,17.239,3.904,39.28,31.99,15.891,54.845,2.401,1.0,2024-07-08 14:12:08,3.394966819097122e-05,3.062064399531184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.34204418008000004,0.61607581992,10.084271503387814,10.084271503387814,0.20826600000000003,0.20844097786327714,2.5504851579432772
2024/07/08,14:12:09,2024/07/08,14:12:36,10.4333,11.5675,14.0408,15.5672,1.54983,1266.3,9.65842,0.9712,0.501,20.776000000000003,0.612,0.06,2.00031,2.95594,30.0,39.981,0.607,-0.017,0.0186,13.791,17.239,4.319,39.28,31.99,15.889,54.849,2.401,0.9998,2024-07-08 14:12:09,3.315921137128233e-05,2.990793170520855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3415039056000001,0.6141260944000001,10.43513397479607,10.43513397479607,0.20776000000000003,0.2078575080355946,2.5496714136355942
2024/07/08,14:12:10,2024/07/08,14:12:37,10.9374,12.1264,14.2213,15.7674,1.79918,573.437,9.65842,0.9712,0.57,20.7798,0.569,0.07,2.00031,2.94188,29.9844,39.935,0.607,-0.016,0.019,13.791,17.239,3.733,39.12,31.99,15.886,54.845,2.402,0.9997,2024-07-08 14:12:10,3.300601605500393e-05,2.976975854334345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33025321976,0.61131678024,10.943980068015895,10.943980068015895,0.207798,0.2081320206733777,2.5386952404333774
2024/07/08,14:12:11,2024/07/08,14:12:38,9.91195,10.9895,12.8167,14.21,2.0616,51.3958,9.70615,0.976,0.534,20.835199999999997,0.25,0.066,1.99969,2.93844,30.0,39.962,0.61,-0.023,0.0171,13.791,17.238,3.587,39.64,31.99,15.894,54.849,2.403,0.9995,2024-07-08 14:12:11,2.9500754140204503e-05,2.6608125938395742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.32652014912000005,0.6122298508799999,9.915435275499336,9.915435275499336,0.20835199999999998,0.20854766358893237,2.5347578127089325
2024/07/08,14:12:12,2024/07/08,14:12:39,11.5206,12.773,13.7883,15.2873,2.31346,389.547,9.65842,0.9712,0.585,20.9276,0.516,0.064,2.0,2.90844,30.0,39.973,0.607,-0.027,0.0177,13.791,17.231,4.221,39.3,31.99,15.888,54.845,2.404,0.999,2024-07-08 14:12:12,2.7193896151242127e-05,2.4527518985359748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29977331056,0.6086666894400001,11.52347798862766,11.52347798862766,0.20927600000000002,0.20941560272324342,2.5091889132832437
2024/07/08,14:12:13,2024/07/08,14:12:40,13.048,14.4665,16.3274,18.1024,2.12081,405.542,9.46748,0.952,0.547,20.9844,0.495,0.072,2.0,2.92531,30.0,39.966,0.595,-0.019,0.0177,13.796,17.229,4.49,39.13,31.99,15.893,54.849,2.404,0.9989,2024-07-08 14:12:13,2.401057633353771e-05,2.1656240279265892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31145124836000004,0.61385875164,13.052104886986957,13.052104886986957,0.209844,0.21002030364409707,2.521471552004097
2024/07/08,14:12:14,2024/07/08,14:12:41,10.3403,11.4645,13.397,14.8534,1.88072,-122.146,9.40384,0.9456,0.458,20.845599999999997,0.158,0.078,2.0,2.94,30.0,39.973,0.591,-0.013,0.0169,13.788,17.229,4.221,39.13,31.99,15.893,54.845,2.404,0.9987,2024-07-08 14:12:14,2.7621055481949264e-05,2.491255615159841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3271393600000001,0.6128606399999998,10.342883135062982,10.342883135062982,0.20845599999999997,0.20859505572199594,2.535734415721996
2024/07/08,14:12:15,2024/07/08,14:12:42,8.71608,9.66364,11.8756,13.1667,2.36094,-657.492,9.40384,0.9456,0.507,20.7792,0.162,0.083,2.0,2.96094,30.0156,39.961,0.591,-0.029,0.0217,13.788,17.225,4.002,38.79,31.99,15.89,54.849,2.405,0.999,2024-07-08 14:12:15,5.402543345173518e-05,4.8728015530379864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.34568035552,0.6152596444799999,8.719225460584907,8.719225460584907,0.207792,0.20799227784425903,2.553672633364259
2024/07/08,14:12:16,2024/07/08,14:12:43,10.614,11.7679,13.902,15.4133,2.29092,606.721,9.3561,0.9408,0.535,20.7454,0.399,0.083,2.0,2.94406,29.9844,39.992,0.588,-0.019,0.0196,13.788,17.225,11.297,38.97,31.99,15.887,54.849,2.406,0.9988,2024-07-08 14:12:16,3.6193706425475785e-05,3.2644736953917014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33330297675999987,0.61075702324,10.614785494126567,10.614785494126567,0.207454,0.20749498440932054,2.5407979611693206
2024/07/08,14:12:17,2024/07/08,14:12:44,14.9527,16.5782,17.5855,19.4973,2.10003,687.785,9.3561,0.9408,0.538,20.805,0.386,0.084,2.00031,2.90156,30.0156,39.961,0.588,-0.012,0.0197,13.794,17.224,3.684,38.63,31.99,15.891,54.845,2.41,0.9983,2024-07-08 14:12:17,2.595450988784634e-05,2.3409658467143596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2975804420000001,0.603669558,14.958096133180046,14.958096133180046,0.20804999999999998,0.20825052651448606,2.5061409685144858
2024/07/08,14:12:18,2024/07/08,14:12:45,10.9934,12.1885,14.3553,15.9159,1.53952,212.928,9.29246,0.9344,0.592,20.7984,0.52,0.074,2.0,2.9425,30.0,39.971,0.584,-0.021,0.0189,13.787,17.22,4.148,38.81,31.99,15.893,54.856,2.413,0.9983,2024-07-08 14:12:18,3.249313224298216e-05,2.9307133773639087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33050707999999984,0.61199292,10.996349770826024,10.996349770826024,0.207984,0.20813302532746475,2.5386401053274645
2024/07/08,14:12:19,2024/07/08,14:12:46,10.6227,11.7775,12.3111,13.6495,2.12741,314.518,9.22881,0.928,0.438,20.846600000000002,0.226,0.082,2.00031,2.89656,30.0156,39.966,0.58,0.005,0.0172,13.762,17.217,12.444,39.33,31.99,15.896,54.849,2.415,0.9983,2024-07-08 14:12:19,2.7849793367034748e-05,2.5119082997240504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2924157230400002,0.60383427696,10.62604189017446,10.62604189017446,0.208466,0.20864114589633415,2.5013668689363344
2024/07/08,14:12:20,2024/07/08,14:12:47,12.2513,13.5832,14.8631,16.4789,1.96366,685.424,9.16517,0.9216,0.457,20.9268,0.311,0.087,2.00031,2.91375,30.0,39.962,0.576,0.021,0.0187,13.762,17.217,3.684,39.33,31.99,15.894,54.845,2.416,0.9983,2024-07-08 14:12:20,2.8543093386008017e-05,2.57443017845574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3036853650000001,0.6097546349999999,12.255607846157924,12.255607846157924,0.209268,0.2094645238055248,2.513459888805525
2024/07/08,14:12:21,2024/07/08,14:12:48,11.4611,12.707,14.2626,15.8132,1.84158,690.17,9.10152,0.9152,0.497,20.913800000000002,0.537,0.074,2.0,2.92313,30.0156,39.962,0.572,0.001,0.0173,13.762,17.215,3.758,39.16,31.99,15.898,54.845,2.416,0.998,2024-07-08 14:12:21,2.6113549310275623e-05,2.3553159675769256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3117924380599999,0.6113375619400001,11.465129993192607,11.465129993192607,0.20913800000000002,0.20933440172238396,2.521126839782384
2024/07/08,14:12:22,2024/07/08,14:12:49,11.3242,12.5553,13.9127,15.4252,2.20775,1027.86,9.16517,0.9216,0.5,20.8084,0.598,0.066,2.0,2.91781,30.0,39.957,0.576,0.013,0.0169,13.762,17.21,4.294,38.48,31.99,15.893,54.845,2.416,0.9974,2024-07-08 14:12:22,2.522120767912965e-05,2.274816213073363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31066042395999993,0.6071495760399999,11.328705992808638,11.328705992808638,0.208084,0.20830515133001254,2.5189655752900126
2024/07/08,14:12:23,2024/07/08,14:12:50,13.3944,14.8505,15.8644,17.589,2.25184,933.065,9.10152,0.9152,0.548,20.8254,0.508,0.073,2.0,2.90406,30.0,39.952,0.572,-0.018,0.0185,13.746,17.204,3.538,39.69,31.99,15.894,54.845,2.416,0.9974,2024-07-08 14:12:23,2.5551723108164604e-05,2.3046362075350993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29927788875999994,0.6047821112399999,13.400349755291348,13.400349755291348,0.208254,0.20850109882223622,2.507778987582236
2024/07/08,14:12:24,2024/07/08,14:12:51,11.7329,13.0085,13.9015,15.4128,2.16844,-83.9137,8.99014,0.904,0.498,20.8424,0.282,0.088,1.99969,2.90375,30.0,39.954,0.565,0.033,0.0176,13.751,17.204,6.466,39.7,31.99,15.889,54.849,2.417,0.998,2024-07-08 14:12:24,2.6400975036009852e-05,2.381212284275666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2988488100000001,0.60521119,11.737894474098729,11.737894474098729,0.20842400000000003,0.20866098462667992,2.50719979462668
2024/07/08,14:12:25,2024/07/08,14:12:52,11.3436,12.5768,15.9393,17.6721,1.68291,482.488,8.99014,0.904,0.52,20.82,0.391,0.083,2.00031,2.97375,29.9844,39.969,0.565,0.027,0.0189,13.751,17.204,5.514,39.01,31.99,15.885,54.849,2.417,0.9983,2024-07-08 14:12:25,3.149000317359568e-05,2.8402296291584505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3543052500000001,0.61913475,11.34685371030143,11.34685371030143,0.2082,0.20835947625953427,2.562974726259534
2024/07/08,14:12:26,2024/07/08,14:12:53,11.7234,12.9979,13.3508,14.8022,2.33014,169.598,8.99014,0.904,0.482,20.980400000000003,0.485,0.073,2.0,2.88937,29.9844,39.968,0.565,-0.014,0.0206,13.773,17.204,4.514,39.01,31.99,15.891,54.849,2.417,0.9976,2024-07-08 14:12:26,3.619769008990566e-05,3.2648350887451056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2831686165199999,0.6062013834800001,11.726871153861543,11.726871153861543,0.20980400000000002,0.20996989301307176,2.493138509533072
2024/07/08,14:12:27,2024/07/08,14:12:54,11.1341,12.3446,13.7974,15.2974,2.4557,444.197,8.9265,0.8976,0.576,20.973,0.435,0.08,2.00031,2.92156,30.0,39.971,0.561,0.015,0.019,13.784,17.204,3.465,39.19,31.99,15.891,54.849,2.417,0.9971,2024-07-08 14:12:27,3.2422916984758534e-05,2.9243555886784504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3085112212000002,0.6127387787999999,11.13708752372824,11.13708752372824,0.20973,0.2098802763766885,2.5187014975766884
2024/07/08,14:12:28,2024/07/08,14:12:55,11.8552,13.144,16.1675,17.9251,1.89635,883.94,8.86285,0.8912,0.439,20.926000000000002,0.143,0.099,2.0,2.96031,30.0,39.938,0.557,0.024,0.0161,13.784,17.203,4.807,39.88,31.99,15.891,54.845,2.417,0.9971,2024-07-08 14:12:28,2.1864666981577705e-05,1.972078514911747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.34083552940000017,0.6194744706,11.86200285863943,11.86200285863943,0.20926000000000003,0.20958082213090157,2.5504163515309015
2024/07/08,14:12:29,2024/07/08,14:12:56,9.84093,10.9108,13.2757,14.7189,1.96328,-24.335,8.73556,0.8784,0.549,20.9096,0.204,0.084,2.0,2.95594,29.9688,39.968,0.549,0.016,0.0198,13.782,17.199,4.319,39.37,31.99,15.886,54.845,2.417,0.997,2024-07-08 14:12:29,3.98376982663224e-05,3.593137075191554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3378647697599999,0.6180752302400001,9.843843777758217,9.843843777758217,0.209096,0.20926133319413,2.54712610295413
2024/07/08,14:12:30,2024/07/08,14:12:57,9.26826,10.2758,11.7848,13.0659,2.16907,286.909,8.73556,0.8784,0.511,20.9374,0.206,0.084,2.0,2.93156,30.0156,39.962,0.549,0.032,0.0203,13.773,17.199,4.026,39.38,31.99,15.888,54.845,2.417,0.997,2024-07-08 14:12:30,4.446249889407504e-05,4.0102960353451795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3177675565600001,0.6137924434400001,9.271518938907025,9.271518938907025,0.209374,0.20957062335023965,2.52733817991024
2024/07/08,14:12:31,2024/07/08,14:12:59,13.998,15.5198,15.3962,17.0699,1.96298,887.311,8.62418,0.8672,0.521,20.9324,0.434,0.073,2.0,2.87719,30.0,39.954,0.542,-0.002,0.0208,13.774,17.199,3.855,39.38,31.99,15.89,54.841,2.416,0.9961,2024-07-08 14:12:31,3.090727246749536e-05,2.78766478949471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2749250804400001,0.6022649195600001,14.003958684420219,14.003958684420219,0.209324,0.20956200795491473,2.484487088394915
2024/07/08,14:12:32,2024/07/08,14:12:59,13.1921,14.6263,15.5266,17.2145,1.84996,887.311,8.62418,0.8672,0.574,20.878800000000002,0.493,0.071,2.0,2.90156,30.0,39.957,0.542,0.008,0.0184,13.784,17.194,11.663,39.39,31.99,15.895,54.845,2.416,0.9965,2024-07-08 14:12:32,2.5663844270434578e-05,2.3147344167697915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2957490907199999,0.60581090928,13.197349245662462,13.197349245662462,0.20878800000000003,0.2090098995400447,2.5047589902600444
2024/07/08,14:12:33,2024/07/08,14:13:00,11.055,12.2568,14.8525,16.4672,1.67457,764.28,8.62418,0.8672,0.436,20.8398,0.332,0.081,2.0,2.95406,30.0,39.997,0.542,0.033,0.0181,13.768,17.19,3.758,39.39,31.99,15.89,54.849,2.416,0.997,2024-07-08 14:12:33,2.9634554500226146e-05,2.6728836237843486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3384398041200001,0.61562019588,11.055306784763276,11.055306784763276,0.208398,0.20841343718329217,2.5468532413032925
2024/07/08,14:12:34,2024/07/08,14:13:01,10.7741,11.9454,13.4288,14.8887,1.94397,651.418,8.56053,0.8608,0.489,20.863400000000002,0.531,0.071,2.0,2.92344,29.9844,39.964,0.538,0.015,0.0189,13.759,17.189,3.953,38.71,31.99,15.893,54.845,2.416,0.9968,2024-07-08 14:12:34,3.3154509425381234e-05,2.9903561203475816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3135110190399998,0.60992898096,10.777688970427153,10.777688970427153,0.20863400000000001,0.20881960721968115,2.5223306262596807
2024/07/08,14:12:35,2024/07/08,14:13:02,10.3743,11.5022,12.7853,14.1753,1.96288,1329.48,8.56053,0.8608,0.498,20.8518,0.553,0.07,2.0,2.91875,30.0156,39.952,0.538,0.033,0.0173,13.768,17.185,3.977,39.57,31.99,15.894,54.849,2.416,0.9967,2024-07-08 14:12:35,2.884917536604879e-05,2.6020239606336174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31013808750000016,0.6086119125,10.378908235256453,10.378908235256453,0.208518,0.20876541206514668,2.518903499565147
2024/07/08,14:12:36,2024/07/08,14:13:03,11.3387,12.5714,16.1672,17.9248,1.75559,835.034,8.43324,0.848,0.514,20.8256,0.629,0.063,2.0,2.98,30.0,39.969,0.53,0.032,0.0185,13.757,17.187,4.172,39.06,31.99,15.891,54.849,2.416,0.9965,2024-07-08 14:12:36,3.0184236288110627e-05,2.7224493692031113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3593971199999999,0.6206028800000001,11.341952304823408,11.341952304823408,0.20825600000000002,0.20841551915420545,2.567812639154205
2024/07/08,14:12:37,2024/07/08,14:13:04,15.1477,16.7944,18.3764,20.3742,2.3149,-1.23588,8.43324,0.848,0.523,20.8792,0.425,0.071,2.0,2.91562,30.0156,39.949,0.53,0.032,0.0182,13.757,17.187,3.88,39.06,31.99,15.89,54.845,2.416,0.9967,2024-07-08 14:12:37,2.18673461977726e-05,1.972324108036012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3068618689600001,0.60875813104,15.15484930015735,15.15484930015735,0.208792,0.20905524026799308,2.5159171092279933
2024/07/08,14:12:38,2024/07/08,14:13:05,15.6064,17.303,17.7742,19.7066,3.84462,633.687,8.3696,0.8416,0.472,20.8442,0.237,0.081,1.99969,2.89594,30.0156,39.973,0.526,0.033,0.0187,13.768,17.185,4.221,39.07,31.99,15.887,54.845,2.417,0.9967,2024-07-08 14:12:38,2.2406833094115237e-05,2.020979020979021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29261447452,0.60363552548,15.610298672093357,15.610298672093357,0.20844200000000002,0.20858104638295027,2.5008855209029504
2024/07/08,14:12:39,2024/07/08,14:13:06,16.2549,18.022,18.9091,20.9648,3.91735,-208.16,8.32186,0.8368,0.513,20.9648,0.361,0.085,2.0,2.90625,30.0,39.969,0.523,0.046,0.0201,13.784,17.19,4.246,38.73,31.99,15.887,54.849,2.416,0.9965,2024-07-08 14:12:39,2.4854659210453466e-05,2.241760071024304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29696049999999996,0.6092895,16.259562429526667,16.259562429526667,0.209648,0.20980858539317407,2.506769085393174
2024/07/08,14:12:40,2024/07/08,14:13:07,18.3121,20.3029,21.2997,23.6153,3.05391,-659.278,8.19457,0.824,0.604,21.050800000000002,0.431,0.081,2.0,2.90969,29.9844,39.975,0.515,0.047,0.0196,13.778,17.187,3.977,39.25,31.99,15.89,54.845,2.416,0.996,2024-07-08 14:12:40,2.0978478710797776e-05,1.892143486891035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2971769774799998,0.6125130225200001,18.31633565261967,18.31633565261967,0.21050800000000003,0.21063801631557083,2.507814993795571
2024/07/08,14:12:41,2024/07/08,14:13:08,12.4321,13.7836,15.9533,17.6876,2.31801,1673.01,8.19457,0.824,0.493,20.9394,0.197,0.074,2.0,2.95094,30.0,39.949,0.515,0.039,0.0162,13.778,17.183,3.831,39.08,31.99,15.89,54.849,2.415,0.9963,2024-07-08 14:12:41,2.1109868807361585e-05,1.9040018572796656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33303086964000017,0.61790913036,12.437967611220593,12.437967611220593,0.209394,0.20965799925608328,2.5426888688960836
2024/07/08,14:12:42,2024/07/08,14:13:09,14.778,16.3845,18.1586,20.1327,4.14967,1846.34,8.19457,0.824,0.434,20.8518,0.035,0.097,2.00031,2.93719,30.0,39.968,0.515,0.024,0.0204,13.781,17.183,4.319,39.08,31.99,15.891,54.849,2.415,0.9965,2024-07-08 14:12:42,2.816077953714982e-05,2.5399615490249935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3244230155800003,0.6124569844200001,14.78237558317262,14.78237558317262,0.208518,0.20868287616680187,2.533415891746802
2024/07/08,14:12:43,2024/07/08,14:13:10,15.6804,17.3851,20.0147,22.1906,2.5667,2149.28,8.06728,0.8112,0.511,21.026,0.425,0.091,2.0,2.95469,30.0,39.975,0.507,0.026,0.0188,13.781,17.183,3.806,39.26,31.99,15.895,54.845,2.414,0.9967,2024-07-08 14:12:43,2.2540241320374478e-05,2.0330052746317246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3334368805999999,0.6212531193999999,15.684026931227848,15.684026931227848,0.21026,0.21038986314302505,2.5438267437430246
2024/07/08,14:12:44,2024/07/08,14:13:11,15.533,17.2217,17.1398,19.0032,2.5336,986.942,8.01954,0.8064,0.656,21.017000000000003,0.578,0.076,2.00031,2.9025,29.9844,39.997,0.504,0.048,0.0183,13.763,17.185,3.733,38.75,31.99,15.895,54.852,2.414,0.9965,2024-07-08 14:12:44,2.155990471898539e-05,1.944581545375892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2921715749999999,0.6100184250000001,15.533431052711713,15.533431052711713,0.21017000000000002,0.21018556844505476,2.5026671434450547
2024/07/08,14:12:45,2024/07/08,14:13:12,14.9188,16.5407,19.1661,21.2498,1.78225,1751.55,8.01954,0.8064,0.528,20.9332,0.316,0.061,2.0,2.96281,30.0,39.987,0.504,0.041,0.0165,13.759,17.185,14.445,39.1,31.99,15.89,54.849,2.414,0.9961,2024-07-08 14:12:45,1.8248786765691613e-05,1.645940014630578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.34259905708000016,0.62021094292,14.920594201452722,14.920594201452722,0.209332,0.20939921086471122,2.5519982679447115
2024/07/08,14:12:46,2024/07/08,14:13:13,21.1812,23.4839,22.5221,24.9706,1.18925,1072.71,8.01954,0.8064,0.46,21.018,0.303,0.076,2.0,2.895,30.0,39.988,0.504,0.046,0.0204,13.759,17.18,3.88,38.76,31.99,15.886,54.849,2.414,0.9965,2024-07-08 14:12:46,1.9647612033312563e-05,1.7721076993174052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2865289,0.6084711,21.183551374202537,21.183551374202537,0.21018,0.21024229058585478,2.4967711905858545
2024/07/08,14:12:47,2024/07/08,14:13:14,11.287,12.5141,14.3581,15.9191,2.40191,2477.54,7.9559,0.8,0.552,21.0934,0.486,0.073,2.0,2.96531,30.0156,39.973,0.5,0.067,0.0194,13.757,17.176,4.148,38.42,31.99,15.889,54.845,2.414,0.997,2024-07-08 14:12:47,3.334455568352972e-05,3.0074875540390443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33982530046000015,0.62548469954,11.289819632453206,11.289819632453206,0.21093399999999998,0.2110747087330827,2.550900009193083
2024/07/08,14:12:48,2024/07/08,14:13:15,12.8053,14.1974,15.2204,16.8751,3.15983,2592.97,7.9559,0.8,0.528,20.9008,0.466,0.07,2.00031,2.94156,30.0,39.973,0.5,0.054,0.0194,13.754,17.176,4.197,38.42,31.99,15.896,54.845,2.415,0.9972,2024-07-08 14:12:48,2.939095530756796e-05,2.650907912716413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.32644042752000013,0.61480957248,12.808498922605922,12.808498922605922,0.209008,0.20914742394722594,2.535897851467226
2024/07/08,14:12:49,2024/07/08,14:13:16,15.7643,17.4781,19.3144,21.4142,2.78408,-244.287,7.89225,0.7936,0.516,20.911800000000003,0.559,0.083,2.00031,2.95688,30.0,39.976,0.496,0.062,0.0199,13.757,17.176,4.221,38.77,31.99,15.891,54.849,2.415,0.9976,2024-07-08 14:12:49,2.5120684077313933e-05,2.265749709636631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33823316816000004,0.6183368318400001,15.767800451700278,15.767800451700278,0.20911800000000003,0.2092419884326657,2.5477851565926657
