Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),Carrier gas pressure calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Carrier gas pressure (dbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_FLAG,[NH3] measured (ppm)_RSD,[NH3] measured (ppm)_FLAG,[H2O] measured (%)_RSD,[H2O] measured (%)_FLAG
2024/12/11,12:20:41,2024/12/11,12:21:07,1.99908,3.82168,6.602,12.6212,1.77191,3.38739,5.85175,11.1869,0.281689,64.3645,6.312,40.1014,1.212,0.474,0.116,1.416,2.0,3.10094,30.0,39.82,3.945,-6.041,0.0079,26.416,18.709,401.014,49.01,0.0,48.328,52.129,0.907,0.7186,2024-12-11 12:20:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121936090601677e-05,3.522187921508429e-05,0.0,0.0005380172413793104,0.0,4.407485875706216e-05,0.0
2024/12/11,12:20:42,2024/12/11,12:21:07,1.93996,3.70865,6.68716,12.784,1.7195,3.2872,5.92724,11.3312,0.273357,64.3645,6.312,40.0843,1.182,0.489,0.148,-0.816,2.00031,3.14094,30.0,39.804,3.945,-6.046,0.0074,26.62,18.706,400.843,48.85,0.0,48.328,52.132,0.912,0.7276,2024-12-11 12:20:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8227386131672822e-05,3.184646699621983e-05,0.0,0.00037000000000000005,0.0,-6.710784313725491e-05,0.0
2024/12/11,12:20:43,2024/12/11,12:21:08,2.08302,3.98215,7.00644,13.3944,1.77646,3.3961,5.97532,11.4231,0.352514,64.6092,6.336,40.0624,1.251,0.698,-0.034,11.741,2.00062,3.12031,30.0,39.784,3.96,-6.048,0.0075,26.573,18.706,400.624,48.86,0.0,48.328,52.132,0.912,0.7268,2024-12-11 12:20:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700406141083619e-05,3.166409601116828e-05,0.0,-0.0016544117647058821,0.0,4.790903670896857e-06,0.0
2024/12/11,12:20:44,2024/12/11,12:21:10,2.08736,3.99045,6.7884,12.9775,1.82851,3.4956,5.94658,11.3682,0.266174,64.8539,6.36,40.077,1.232,0.549,-0.013,18.688,1.99969,3.09156,29.9844,39.818,3.975,-6.047,0.0067,26.504,18.704,400.77,49.22,0.0,48.33,52.136,0.913,0.7258,2024-12-11 12:20:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1505633910777255e-05,2.4550043478023093e-05,0.0,-0.0034530769230769237,0.0,2.4020761986301376e-06,0.0
2024/12/11,12:20:45,2024/12/11,12:21:11,1.31437,2.5127,4.35914,8.33345,1.62736,3.11106,5.3972,10.3179,0.407944,64.9845,6.3728,40.0965,1.182,0.48,0.152,-0.231,2.0,3.10312,30.0,39.813,3.983,-6.049,0.0075,26.395,18.701,400.965,48.55,0.0,48.328,52.136,0.884,0.6992,2024-12-11 12:20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27961685065849e-05,3.456518533084259e-05,0.0,0.0003700657894736842,0.0,-0.00024350649350649348,0.0
2024/12/11,12:20:46,2024/12/11,12:21:11,1.27243,2.43252,4.41884,8.44758,1.57544,3.01179,5.47112,10.4592,0.394927,65.0987,6.384,40.0941,1.159,0.576,-0.02,13.17,1.99969,3.14562,30.0156,39.808,3.99,-6.033,0.0077,26.537,18.695,400.941,49.08,0.0,48.331,52.129,0.906,0.7211,2024-12-11 12:20:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6595883467066956e-05,3.763393083836897e-05,0.0,-0.0029645,0.0,4.501898253606682e-06,0.0
2024/12/11,12:20:47,2024/12/11,12:21:12,2.21219,4.22908,7.40747,14.161,1.96695,3.76025,6.58628,12.5911,0.0927847,65.3597,6.4096,40.0355,1.681,0.507,,10.218,2.00031,3.10688,30.0,39.821,4.006,-6.061,0.0064,26.477,18.695,400.355,49.08,0.0,48.331,52.136,0.904,0.7172,2024-12-11 12:20:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.851558862484687e-05,2.0824118559190625e-05,0.0,0.00512,1.0,4.008612252887062e-06,0.0
2024/12/11,12:20:48,2024/12/11,12:21:13,2.09848,4.01171,7.231,13.8237,1.91945,3.66946,6.6141,12.6443,0.138165,65.2945,6.4032,40.0941,1.304,0.887,,12.814,1.99969,3.13219,29.9844,39.821,4.002,-5.99,0.0094,26.581,18.692,400.941,48.41,0.0,48.325,52.132,0.913,0.7273,2024-12-11 12:20:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2106667683275516e-05,4.603402016202558e-05,0.0,0.005197647058823529,1.0,6.89558295614172e-06,0.0
2024/12/11,12:20:49,2024/12/11,12:21:15,2.02819,3.87734,6.68183,12.7738,1.82956,3.49762,6.02745,11.5228,0.0979101,65.6697,6.44,40.0819,1.174,0.599,,9.904,2.00031,3.10156,30.0,39.811,4.025,-6.049,0.0075,26.367,18.688,400.819,49.12,0.0,48.328,52.136,0.897,0.709,2024-12-11 12:20:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773408802922803e-05,3.074509718183607e-05,0.0,0.028124999999999997,1.0,5.679523424878836e-06,0.0
2024/12/11,12:20:50,2024/12/11,12:21:16,1.33268,2.54772,4.37428,8.36239,2.4997,4.77873,8.20479,15.6853,-0.0226853,65.6697,6.44,40.0697,1.488,0.477,,14.596,1.99937,3.1025,30.0,39.803,4.025,-6.115,0.0079,26.526,18.685,400.697,49.3,0.0,48.327,52.132,0.91,0.7236,2024-12-11 12:20:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683044691899031e-05,2.496699603952475e-05,0.0,0.006934444444444446,1.0,4.275828994244999e-06,0.0
2024/12/11,12:20:51,2024/12/11,12:21:16,1.32982,2.54223,4.38089,8.37503,2.49432,4.76845,8.2172,15.709,-0.0226364,66.1102,6.4832,40.116,1.11,0.652,,5.373,2.00062,3.10719,29.9844,39.809,4.052,-6.055,0.0079,26.723,18.683,401.16,48.8,0.0,48.329,52.132,0.914,0.7326,2024-12-11 12:20:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69311636161285e-05,2.5020847365213767e-05,0.0,0.007801250000000001,1.0,1.1615484831565235e-05,0.0
2024/12/11,12:20:52,2024/12/11,12:21:18,1.34728,2.57563,4.39948,8.41058,1.83007,3.49858,5.976,11.4244,0.360783,66.2244,6.4944,40.0941,1.475,0.49,-0.007,16.789,2.0,3.10031,30.0,39.803,4.059,-6.121,0.0077,26.541,18.678,400.941,48.65,0.0,48.331,52.136,0.911,0.7251,2024-12-11 12:20:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4007184846505555e-05,3.2397667848770814e-05,0.0,-0.00847,0.0,3.5314789445470247e-06,0.0
2024/12/11,12:20:53,2024/12/11,12:21:19,1.34236,2.56622,4.41864,8.44721,1.77495,3.39322,5.8426,11.1694,0.305347,66.2897,6.5008,40.0624,1.544,0.562,-0.037,14.523,2.0,3.10219,30.0,39.809,4.063,-6.094,0.0081,26.418,18.676,400.624,49.18,0.0,48.327,52.132,0.897,0.7101,2024-12-11 12:20:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.887660538156679e-05,3.696442153300092e-05,0.0,-0.0017732432432432431,0.0,4.517661640156992e-06,0.0
2024/12/11,12:20:54,2024/12/11,12:21:19,1.32304,2.52929,4.44535,8.49826,1.74941,3.34438,5.87792,11.2369,0.300953,66.4202,6.5136,40.1234,1.511,0.581,-0.044,12.269,2.0,3.12094,30.0,39.799,4.071,-6.121,0.0069,26.743,18.671,401.234,48.85,0.0,48.327,52.132,0.904,0.7249,2024-12-11 12:20:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598530656669488e-05,2.721488959134794e-05,0.0,-0.0010820454545454547,0.0,3.880511859157226e-06,0.0
2024/12/11,12:20:55,2024/12/11,12:21:21,1.71048,3.26995,5.62526,10.7539,1.90285,3.63771,6.25791,11.9634,-0.0642014,66.5344,6.5248,40.0502,1.255,0.483,0.112,2.585,2.00031,3.105,30.0,39.803,4.078,-6.029,0.007,26.535,18.671,400.502,49.21,0.0,48.329,52.132,0.911,0.7249,2024-12-11 12:20:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8646929516860766e-05,2.5750847413090893e-05,0.0,0.00043750000000000006,0.0,1.8955512572533853e-05,0.0
2024/12/11,12:20:56,2024/12/11,12:21:22,1.19814,2.2905,3.92071,7.49529,1.5975,3.05396,5.22754,9.99359,0.619823,66.7302,6.544,40.0599,1.322,0.504,0.107,1.726,1.99937,3.09187,30.0,39.811,4.09,-6.023,0.0077,26.807,18.666,400.599,48.88,0.0,48.33,52.136,0.915,0.7352,2024-12-11 12:20:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.948503513779692e-05,3.711424100156495e-05,0.0,0.0005541121495327104,0.0,3.4351100811123985e-05,0.0
2024/12/11,12:20:57,2024/12/11,12:21:23,1.09551,2.09431,3.56436,6.81406,2.50041,4.78008,8.13534,15.5525,-0.00759772,67.0402,6.5744,40.0746,1.345,0.521,0.113,1.037,2.00031,3.09,30.0,39.804,4.109,-6.023,0.0075,26.422,18.666,400.746,48.88,0.0,48.326,52.136,0.911,0.722,2024-12-11 12:20:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.134594846236e-05,2.2496310605060768e-05,0.0,0.000497787610619469,0.0,5.4243008678881394e-05,0.0
2024/12/11,12:20:58,2024/12/11,12:21:23,1.06286,2.03189,3.60833,6.89812,2.42588,4.6376,8.23571,15.7444,-0.00737126,66.8444,6.5552,40.055,1.397,0.546,-0.041,16.774,1.99969,3.12812,30.0156,39.818,4.097,-6.083,0.0082,26.487,18.66,400.55,49.07,0.0,48.331,52.129,0.913,0.7249,2024-12-11 12:20:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.326327079765917e-05,2.771777664187842e-05,0.0,-0.0016400000000000002,0.0,4.008584714439013e-06,0.0
2024/12/11,12:20:59,2024/12/11,12:21:25,1.03539,1.97937,3.39665,6.49345,2.59294,4.95698,8.5063,16.2617,-0.0037787,67.2197,6.592,40.0916,1.305,0.531,-0.052,14.946,2.00031,3.09906,29.9844,39.821,4.12,-6.11,0.0086,26.563,18.659,400.916,49.26,0.0,48.327,52.129,0.911,0.7258,2024-12-11 12:20:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.143202078443872e-05,2.852360640816988e-05,0.0,-0.0014223076923076923,0.0,4.948481198983006e-06,0.0
2024/12/11,12:21:00,2024/12/11,12:21:26,1.63009,3.11627,5.21556,9.97068,2.21558,4.23557,7.08887,13.5519,-0.142325,67.3502,6.6048,40.0306,1.336,0.505,,0.802,1.99969,3.07687,30.0,39.82,4.128,-6.035,0.0098,26.491,18.653,400.306,49.28,0.0,48.329,52.129,0.906,0.7198,2024-12-11 12:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891699231330785e-05,4.334756587439857e-05,0.0,0.0010553846153846154,1.0,0.0001197506234413965,0.0
2024/12/11,12:21:01,2024/12/11,12:21:26,1.57718,3.01512,5.28814,10.1094,2.14366,4.09808,7.18752,13.7405,-0.137705,67.5949,6.6288,40.0843,1.229,0.605,-0.083,17.407,2.00031,3.11969,30.0156,39.809,4.143,-6.049,0.0089,26.528,18.655,400.843,48.26,0.0,48.33,52.136,0.911,0.7248,2024-12-11 12:21:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0222549106633354e-05,3.695082242519802e-05,0.0,-0.0009543373493975903,0.0,4.550468202447291e-06,0.0
2024/12/11,12:21:02,2024/12/11,12:21:28,0.977926,1.86952,3.22266,6.16082,2.63266,5.03291,8.67568,16.5855,0.368496,67.7907,6.648,40.099,1.265,0.488,0.104,3.641,2.0,3.09781,29.9844,39.796,4.155,-6.029,0.0077,26.423,18.652,400.99,49.31,0.0,48.328,52.136,0.913,0.7233,2024-12-11 12:21:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062830929947665e-05,2.252094839439958e-05,0.0,0.0005700961538461539,0.0,1.6283987915407855e-05,0.0
2024/12/11,12:21:03,2024/12/11,12:21:29,1.29745,2.48036,4.26499,8.15347,1.83402,3.50614,6.02883,11.5254,-0.169509,67.7907,6.648,40.0624,1.121,0.624,-0.053,21.905,2.00031,3.09563,30.0,39.818,4.155,-6.056,0.008,26.528,18.646,400.624,49.49,0.0,48.33,52.136,0.911,0.7247,2024-12-11 12:21:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932752707233419e-05,3.4896020763132356e-05,0.0,-0.0012075471698113208,0.0,2.921707372745948e-06,0.0
2024/12/11,12:21:04,2024/12/11,12:21:29,1.27261,2.43287,4.29814,8.21684,1.79891,3.43901,6.07569,11.615,-0.166264,68.0355,6.672,40.0672,1.072,0.514,-0.035,20.418,1.99969,3.11969,30.0,39.816,4.17,-6.091,0.0082,26.726,18.645,400.672,47.79,0.0,48.331,52.136,0.915,0.7331,2024-12-11 12:21:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.283629705880043e-05,3.737819012624312e-05,0.0,-0.0019211428571428574,0.0,3.293172690763053e-06,0.0
2024/12/11,12:21:05,2024/12/11,12:21:31,0.834412,1.59516,2.77057,5.29656,1.98366,3.7922,6.58652,12.5916,0.0597821,68.3454,6.7024,40.0746,1.08,0.581,-0.044,13.687,2.0,3.10156,30.0,39.816,4.189,-6.097,0.0066,26.49,18.643,400.746,48.84,0.0,48.327,52.14,0.906,0.7195,2024-12-11 12:21:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220442659022161e-05,2.1959408366353104e-05,0.0,-0.00099,0.0,3.182582012128297e-06,0.0
2024/12/11,12:21:06,2024/12/11,12:21:31,0.826022,1.57912,2.7823,5.31898,1.96371,3.75407,6.6144,12.6449,0.059181,68.3454,6.7024,40.0819,0.895,0.487,0.08,-1.346,2.0,3.11469,30.0156,39.816,4.189,-6.082,0.0073,26.614,18.638,400.819,48.51,0.0,48.33,52.136,0.91,0.7261,2024-12-11 12:21:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451402020769423e-05,2.7137408273115685e-05,0.0,0.0006661249999999999,0.0,-3.9591381872213966e-05,0.0
2024/12/11,12:21:07,2024/12/11,12:21:32,0.826884,1.58077,2.77958,5.31378,1.91384,3.65872,6.43339,12.2988,0.0814565,68.5902,6.7264,40.0721,1.187,0.471,0.075,8.287,2.0,3.11156,30.0,39.823,4.204,-6.033,0.0073,26.537,18.638,400.721,48.51,0.0,48.33,52.136,0.911,0.725,2024-12-11 12:21:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.444676641463615e-05,2.78445429084981e-05,0.0,0.0007105333333333333,0.0,6.430553879570411e-06,0.0
2024/12/11,12:21:08,2024/12/11,12:21:34,1.34588,2.57294,4.43272,8.47413,1.86343,3.56236,6.13733,11.7328,0.466944,68.6554,6.7328,40.0355,1.252,0.478,0.095,9.015,1.99937,3.10062,29.9844,39.832,4.208,-6.066,0.0074,26.477,18.634,400.355,48.87,0.0,48.327,52.129,0.907,0.7199,2024-12-11 12:21:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0687134068416205e-05,2.9386668670140552e-05,0.0,0.000576421052631579,0.0,6.0743205768164175e-06,0.0
2024/12/11,12:21:09,2024/12/11,12:21:35,1.15279,2.2038,3.72541,7.12195,1.83277,3.50375,5.92291,11.3229,-0.114589,68.7207,6.7392,40.0746,0.825,0.483,,1.328,2.00031,3.08594,29.9844,39.808,4.212,-6.066,0.0085,26.787,18.632,400.746,48.54,0.0,48.328,52.129,0.914,0.7342,2024-12-11 12:21:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.267403429939539e-05,3.9421203969947134e-05,0.0,0.0010321428571428571,1.0,5.4405120481927717e-05,0.0
2024/12/11,12:21:10,2024/12/11,12:21:36,1.02463,1.9588,3.30033,6.3093,2.33096,4.45615,7.50804,14.3533,0.22961,68.9654,6.7632,40.1234,1.224,0.48,0.07,10.646,1.99969,3.08156,30.0,39.804,4.227,-6.065,0.0076,26.461,18.629,401.234,48.9,0.0,48.331,52.136,0.902,0.7157,2024-12-11 12:21:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6371568273425535e-05,2.477948999553832e-05,0.0,0.0008251428571428571,0.0,5.425511929363141e-06,0.0
2024/12/11,12:21:11,2024/12/11,12:21:36,1.00115,1.91392,3.33179,6.36946,2.27755,4.35403,7.57962,14.4901,0.224349,69.096,6.776,40.0575,0.783,0.434,0.109,-0.978,1.99969,3.11094,30.0,39.796,4.235,-6.067,0.0078,26.786,18.627,400.575,48.4,0.0,48.328,52.132,0.911,0.7317,2024-12-11 12:21:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.077011436847625e-05,2.6712915193958416e-05,0.0,0.0005581651376146789,0.0,-6.220858895705522e-05,0.0
2024/12/11,12:21:12,2024/12/11,12:21:38,1.79158,3.425,5.76018,11.0118,2.08181,3.97983,6.69329,12.7957,0.430258,69.2754,6.7936,40.0502,1.329,0.529,,6.537,1.99969,3.08781,30.0,39.801,4.246,-6.041,0.0065,26.755,18.624,400.502,50.13,0.0,48.329,52.125,0.91,0.7298,2024-12-11 12:21:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.358253608546646e-05,2.0294839586705798e-05,0.0,0.0016899999999999999,1.0,6.463209423282851e-06,0.0
2024/12/11,12:21:13,2024/12/11,12:21:39,1.1461,2.19103,3.57676,6.83777,1.99471,3.81333,6.2251,11.9006,-0.129349,69.2754,6.7936,40.1038,1.287,0.527,,13.405,2.0,3.05812,29.9844,39.813,4.246,-6.119,0.0065,26.518,18.62,401.038,48.6,0.0,48.332,52.129,0.913,0.7261,2024-12-11 12:21:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.686414798010645e-05,2.1181023807972086e-05,0.0,0.0011118421052631578,1.0,3.151809026482656e-06,0.0
2024/12/11,12:21:14,2024/12/11,12:21:40,1.14671,2.1922,3.63045,6.9404,2.01733,3.85657,6.38678,12.2097,-0.147468,69.6507,6.8304,40.0599,0.833,0.726,-0.016,21.194,1.99969,3.07156,30.0156,39.816,4.269,-6.066,0.0081,26.57,18.618,400.599,49.31,0.0,48.329,52.132,0.904,0.7203,2024-12-11 12:21:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721586102850764e-05,3.252318658821313e-05,0.0,-0.004100624999999999,0.0,3.09568745871473e-06,0.0
2024/12/11,12:21:15,2024/12/11,12:21:40,1.11418,2.13,3.67404,7.02373,1.96009,3.74715,6.46346,12.3563,-0.143284,69.7159,6.8368,40.0136,1.201,0.485,,9.864,2.00031,3.10844,30.0,39.813,4.273,-6.142,0.0069,26.624,18.613,400.136,48.98,0.0,48.328,52.132,0.911,0.7272,2024-12-11 12:21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.273097704141162e-05,2.428970098311812e-05,0.0,0.0018311538461538463,1.0,4.826642335766423e-06,0.0
2024/12/11,12:21:16,2024/12/11,12:21:41,1.81158,3.46323,6.03478,11.5368,1.90167,3.63546,6.3349,12.1106,0.418626,69.9607,6.8608,40.0233,0.786,0.66,-0.006,17.958,2.0,3.11281,30.0,39.813,4.288,-6.045,0.0068,26.529,18.613,400.233,48.98,0.0,48.329,52.132,0.913,0.7264,2024-12-11 12:21:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552468011349209e-05,2.4315470086818427e-05,0.0,-0.007706666666666666,0.0,2.5748969818465307e-06,0.0
2024/12/11,12:21:17,2024/12/11,12:21:43,1.07395,2.0531,3.43975,6.57584,1.84833,3.53348,5.91998,11.3173,0.280626,70.0259,6.8672,40.0575,0.811,0.463,,0.237,2.0,3.07813,29.9844,39.823,4.292,-6.084,0.0084,26.569,18.61,400.575,48.13,0.0,48.329,52.136,0.911,0.7256,2024-12-11 12:21:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570138274593789e-05,3.817500121731508e-05,0.0,0.0010376470588235292,1.0,0.00029772151898734174,0.0
2024/12/11,12:21:18,2024/12/11,12:21:43,1.04175,1.99153,3.4834,6.65928,1.7929,3.42752,5.9951,11.4609,0.272211,70.2707,6.8912,40.0502,0.791,0.481,0.095,0.155,2.00031,3.11719,30.0156,39.801,4.307,-6.089,0.0079,26.572,18.61,400.502,48.84,0.0,48.332,52.132,0.911,0.7253,2024-12-11 12:21:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990880729541638e-05,3.480952646550282e-05,0.0,0.0006569473684210527,0.0,0.00040264516129032266,0.0
2024/12/11,12:21:19,2024/12/11,12:21:44,1.21938,2.33111,4.02275,7.69038,2.2327,4.2683,7.36573,14.0812,-0.211209,70.3359,6.8976,40.1087,0.794,0.47,0.081,3.652,2.0,3.11063,30.0,39.806,4.311,-6.059,0.0083,26.401,18.61,401.087,49.37,0.0,48.33,52.136,0.908,0.7186,2024-12-11 12:21:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649592415817875e-05,3.0855018587360595e-05,0.0,0.0008504938271604938,0.0,1.8863636363636362e-05,0.0
2024/12/11,12:21:20,2024/12/11,12:21:46,1.87666,3.58765,6.14175,11.7413,1.89685,3.62625,6.20783,11.8676,0.113645,70.8907,6.952,39.9965,0.839,0.501,0.12,2.367,2.0,3.09938,30.0,39.787,4.345,-6.046,0.0072,26.526,18.604,399.965,48.87,0.0,48.329,52.132,0.912,0.7254,2024-12-11 12:21:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7623543955751173e-05,2.7329519993673722e-05,0.0,0.000432,0.0,2.1901140684410647e-05,0.0
2024/12/11,12:21:21,2024/12/11,12:21:47,1.24539,2.38084,3.97862,7.606,2.38837,4.56589,7.63005,14.5865,-0.100155,70.8907,6.952,40.0819,1.01,0.503,-0.017,11.462,2.0,3.07656,30.0,39.816,4.345,-6.139,0.0077,26.502,18.601,400.819,49.05,0.0,48.329,52.136,0.911,0.7238,2024-12-11 12:21:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760757674302829e-05,2.4824461871485575e-05,0.0,-0.0034876470588235294,0.0,5.17274472168906e-06,0.0
2024/12/11,12:21:22,2024/12/11,12:21:48,1.90294,3.6379,6.16675,11.7891,1.96688,3.76013,6.37395,12.1852,0.0457594,70.9559,6.9584,40.0746,0.707,0.422,0.164,2.556,2.0,3.08937,30.0,39.825,4.349,-6.082,0.0068,26.463,18.601,400.746,48.9,0.0,48.327,52.132,0.914,0.7248,2024-12-11 12:21:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.429924222518839e-05,2.3509314243878628e-05,0.0,0.0002819512195121951,0.0,1.8090766823161187e-05,0.0
2024/12/11,12:21:23,2024/12/11,12:21:48,1.86597,3.56721,6.21666,11.8845,1.92866,3.68706,6.42553,12.2838,0.0448703,70.8254,6.9456,40.0599,0.643,0.657,-0.002,5.29,2.0,3.11437,30.0,39.803,4.341,-6.058,0.0064,26.439,18.597,400.599,49.09,0.0,48.329,52.136,0.896,0.7099,2024-12-11 12:21:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1951049588149864e-05,2.1237543164684288e-05,0.0,-0.02048,0.0,7.742911153119093e-06,0.0
2024/12/11,12:21:24,2024/12/11,12:21:50,1.26025,2.40924,4.11772,7.87193,2.7162,5.19262,8.8749,16.9663,-0.0911371,71.0864,6.9712,40.0721,1.027,0.547,-0.047,13.521,2.00031,3.10188,30.0156,39.811,4.357,-6.136,0.008,26.546,18.594,400.721,49.27,0.0,48.326,52.132,0.909,0.7237,2024-12-11 12:21:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.078357468756199e-05,2.356232972535159e-05,0.0,-0.0013617021276595743,0.0,4.7333777087493526e-06,0.0
2024/12/11,12:21:25,2024/12/11,12:21:51,1.31681,2.51738,4.2445,8.1143,1.8317,3.50169,5.90414,11.2871,0.502174,71.4617,7.008,40.0575,0.611,0.685,-0.001,4.984,1.99969,3.08906,30.0,39.811,4.38,-6.127,0.0069,26.472,18.59,400.575,49.29,0.0,48.329,52.132,0.905,0.7179,2024-12-11 12:21:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.615555774940956e-05,2.599224763880548e-05,0.0,-0.04761,0.0,9.552568218298556e-06,0.0
2024/12/11,12:21:26,2024/12/11,12:21:52,1.92795,3.68571,6.30246,12.0485,1.82072,3.4807,5.9519,11.3784,0.0265632,71.5106,7.0128,40.0184,0.945,0.575,-0.037,16.268,2.00031,3.10125,30.0,39.816,4.383,-6.199,0.0074,26.576,18.59,400.184,49.29,0.0,48.328,52.132,0.91,0.7253,2024-12-11 12:21:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8403226224746495e-05,3.007601388461708e-05,0.0,-0.0014800000000000002,0.0,3.3661175313498894e-06,0.0
2024/12/11,12:21:27,2024/12/11,12:21:53,1.14997,2.19843,3.7433,7.15615,1.70363,3.25686,5.54552,10.6015,0.357684,71.7717,7.0384,40.0843,0.621,0.755,,2.688,1.99969,3.09656,30.0156,39.825,4.399,-6.107,0.007,26.51,18.587,400.843,48.96,0.0,48.328,52.132,0.913,0.7259,2024-12-11 12:21:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.260980721236207e-05,2.8762113839272617e-05,0.0,0.006125,1.0,1.8229166666666668e-05,0.0
2024/12/11,12:21:28,2024/12/11,12:21:54,1.89869,3.62977,6.21064,11.873,2.01602,3.85407,6.59443,12.6067,0.0531579,72.0817,7.0688,39.9965,0.58,0.699,0.098,2.792,2.00031,3.105,30.0,39.823,4.418,-6.099,0.0082,26.511,18.585,399.965,48.8,0.0,48.329,52.14,0.909,0.7223,2024-12-11 12:21:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541389062985533e-05,3.335284372178848e-05,0.0,0.000686122448979592,0.0,2.4083094555873934e-05,0.0
2024/12/11,12:21:29,2024/12/11,12:21:55,1.24059,2.37166,3.92142,7.49665,1.75392,3.35301,5.54403,10.5986,0.58363,71.8859,7.0496,40.0819,0.768,0.486,-0.045,14.606,2.0,3.07469,29.9844,39.804,4.406,-6.163,0.0086,26.5,18.582,400.819,48.82,0.0,48.331,52.132,0.897,0.7124,2024-12-11 12:21:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961679523452551e-05,4.216839992702062e-05,0.0,-0.0016435555555555557,0.0,5.063672463371217e-06,0.0
