Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/04,10:40:15,2024/07/04,10:40:31,7.25008,8.03827,85.0791,94.3284,,133.001,0.365978,0.0368,1.705,1.3572000000000002,1.042,0.009,2.0,4.99969,30.0,40.337,0.023,4.054,0.0122,12.967,28.0,3.904,0.01,31.99,15.896,54.883,1.811,0.7039,2024-07-04 10:40:15,2.0529428640787415e-05,1.851642206594205e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.93183420732,0.06785579268000001,7.2275499200118425,7.2275499200118425,0.013572000000000002,0.013460005619443256,4.9452942129394435
2024/07/04,10:40:16,2024/07/04,10:40:32,7.08278,7.85278,83.0971,92.1309,0.0,-64.2302,0.365978,0.0368,1.543,1.396,0.924,-0.004,2.00031,4.99906,30.0156,40.341,0.023,4.047,0.0127,12.983,28.0,4.05,0.01,31.99,15.896,54.883,1.811,0.7037,2024-07-04 10:40:16,2.2772131846534834e-05,2.053922305221845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9289631224000003,0.06978687759999999,7.060509388262075,7.060509388262075,0.013959999999999998,0.01384344799671573,4.943116570396716
2024/07/04,10:40:17,2024/07/04,10:40:33,6.04289,6.69984,70.9541,78.6678,0.128796,60.5709,0.429626,0.0432,1.667,1.2182,0.854,0.007,1.99969,5.00094,30.0,40.322,0.027,4.032,0.015,12.967,27.998,3.587,0.01,31.99,15.896,54.879,1.811,0.7029,2024-07-04 10:40:17,3.72338400996874e-05,3.358289153173807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9403285489199997,0.060921451079999994,6.0249447022044835,6.0249447022044835,0.012182,0.012085914801860543,4.95210446372186
2024/07/04,10:40:18,2024/07/04,10:40:34,7.20518,7.98849,84.5829,93.7782,,-276.299,0.429626,0.0432,1.497,1.1598,0.458,0.018,1.99969,5.00031,30.0,40.327,0.027,4.049,0.0162,12.953,27.998,4.099,0.01,31.99,15.896,54.879,1.811,0.7027,2024-07-04 10:40:18,3.642379510296758e-05,3.2852266197992356e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9426264046199995,0.05799359537999999,7.1834518540046,7.1834518540046,0.011597999999999999,0.011505111982742768,4.953821516602742
2024/07/04,10:40:19,2024/07/04,10:40:35,6.97648,7.73492,81.8663,90.7663,,511.367,0.365978,0.0368,1.68,1.1756,0.821,0.004,2.00031,5.00031,30.0156,40.337,0.023,4.015,0.0152,12.953,27.995,4.124,0.01,31.99,15.898,54.883,1.811,0.7027,2024-07-04 10:40:19,3.311698736325482e-05,2.9869733623618605e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.94121635564,0.05878364436,6.954800149234797,6.954800149234797,0.011755999999999999,0.011658991015485919,4.953185346655486
2024/07/04,10:40:20,2024/07/04,10:40:36,6.09744,6.76032,71.5319,79.3084,0.0477289,-20.093,0.365978,0.0368,1.767,1.204,1.063,-0.017,2.0,4.99937,30.0,40.325,0.023,4.044,0.0131,12.949,27.993,4.075,0.01,31.99,15.896,54.883,1.811,0.7013,2024-07-04 10:40:20,2.814459838883204e-05,2.538489302281549e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9391775852,0.060192414799999996,6.0791645116867405,6.0791645116867405,0.01204,0.011944157097411099,4.951121742297412
2024/07/04,10:40:21,2024/07/04,10:40:37,6.64751,7.37019,77.9759,86.453,0.0143177,89.7776,0.365978,0.0368,1.825,1.168,1.074,-0.017,1.99969,4.99844,30.0,40.329,0.023,4.135,0.0117,12.939,27.991,3.489,0.01,31.99,15.895,54.879,1.811,0.7002,2024-07-04 10:40:21,2.0592673045997677e-05,1.857346961204528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9403682208000004,0.058381779200000004,6.627341343456526,6.627341343456526,0.01168,0.011585887718206133,4.951644108518207
2024/07/04,10:40:22,2024/07/04,10:40:38,6.99132,7.75137,82.0521,90.9723,,-20.453,0.365978,0.0368,1.834,1.3404,1.112,-0.006,2.0,5.00031,30.0,40.324,0.023,4.163,0.0142,12.936,27.99,4.026,0.01,31.99,15.897,54.883,1.811,0.6995,2024-07-04 10:40:22,2.8841477718084716e-05,2.6013466006654312e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.93328584476,0.06702415524,6.970429622421603,6.970429622421603,0.013404000000000001,0.013297624852137833,4.946583469612138
2024/07/04,10:40:23,2024/07/04,10:40:39,6.68768,7.41472,78.4561,86.9854,,-5.419,0.429626,0.0432,1.77,1.3672,0.619,-0.028,2.0,4.99937,30.0,40.322,0.027,4.137,0.0146,12.923,27.986,3.66,0.01,31.99,15.895,54.883,1.81,0.699,2024-07-04 10:40:23,3.187353461888129e-05,2.874821975745544e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.93101861336,0.06835138664,6.667819898432519,6.667819898432519,0.013672,0.01356416246683938,4.94458277582684
2024/07/04,10:40:24,2024/07/04,10:40:40,6.90384,7.65438,81.0562,89.8682,0.0,-49.0754,0.429626,0.0432,1.748,1.2803999999999998,0.683,-0.017,1.99937,5.00094,29.9844,40.32,0.027,4.19,0.0139,12.923,27.986,3.709,0.01,31.99,15.898,54.883,1.81,0.699,2024-07-04 10:40:24,2.7985874527799018e-05,2.5241757007099202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93753796424,0.06403203575999998,6.883464943766451,6.883464943766451,0.012803999999999998,0.012703631151002159,4.949611595391002
2024/07/04,10:40:25,2024/07/04,10:40:41,5.71778,6.33939,67.06,74.3504,0.162301,272.364,0.365978,0.0368,1.757,1.362,0.524,-0.026,2.00031,4.99875,30.0,40.303,0.023,4.192,0.0128,12.878,27.983,3.733,0.01,31.99,15.895,54.883,1.81,0.6982,2024-07-04 10:40:25,2.8654477786833352e-05,2.5844757934123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9303570250000006,0.068082975,5.7017992820622,5.7017992820622,0.01362,0.013518864428886989,4.944185889428887
2024/07/04,10:40:26,2024/07/04,10:40:42,6.95013,7.70571,81.5531,90.419,0.0286347,58.2344,0.365978,0.0368,1.534,1.3562,0.879,0.023,2.0,5.0,30.0,40.313,0.023,4.297,0.0168,12.847,27.979,4.124,0.01,31.99,15.896,54.883,1.81,0.6979,2024-07-04 10:40:26,4.0609312343797884e-05,3.662738410866747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93219,0.06781000000000001,6.9300657272033135,6.9300657272033135,0.013562000000000001,0.013457997002901487,4.945647997002901
2024/07/04,10:40:27,2024/07/04,10:40:43,5.88686,6.52684,69.058,76.5656,0.138421,365.944,0.365978,0.0368,1.649,1.375,0.425,0.001,2.0,4.99937,30.0,40.303,0.023,4.262,0.0134,12.821,27.979,3.904,0.01,31.99,15.896,54.883,1.81,0.6977,2024-07-04 10:40:27,3.050182949823845e-05,2.7511016050646257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9306286624999998,0.0687413375,5.870406717572324,5.870406717572324,0.01375,0.01364789911139472,4.944276561611394
2024/07/04,10:40:28,2024/07/04,10:40:44,6.01018,6.66358,70.5679,78.2396,0.0906423,-59.7132,0.429626,0.0432,1.731,1.2693999999999999,0.768,0.035,1.99937,5.00125,30.0,40.31,0.027,4.277,0.0124,12.815,27.979,3.806,0.01,31.99,15.896,54.879,1.81,0.6976,2024-07-04 10:40:28,2.5583260401518754e-05,2.3074683578496843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9383941325,0.06348586749999999,5.992995086589206,5.992995086589206,0.012693999999999999,0.012597579387128853,4.950361711887129
2024/07/04,10:40:29,2024/07/04,10:40:45,7.20423,7.98743,84.4847,93.6693,,362.783,0.365978,0.0368,1.71,1.2289999999999999,0.659,-0.013,2.00031,4.99875,30.0,40.303,0.023,4.316,0.0143,12.806,27.979,4.05,0.01,31.99,15.896,54.883,1.81,0.6975,2024-07-04 10:40:29,2.838471287007772e-05,2.560147631966728e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9370053625000003,0.06143463749999999,7.184094778359951,7.184094778359951,0.012289999999999999,0.012198740369384807,4.949514102869385
2024/07/04,10:40:30,2024/07/04,10:40:46,7.13564,7.91139,83.7369,92.8403,,-198.718,0.429626,0.0432,1.758,1.0512,1.241,0.01,2.0,5.00031,29.9844,40.308,0.027,4.375,0.0141,12.791,27.976,3.977,0.01,31.99,15.895,54.879,1.81,0.6975,2024-07-04 10:40:30,2.7861551311445084e-05,2.5129591639395857e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.94774674128,0.05256325872,7.115368315668659,7.115368315668659,0.010511999999999999,0.01043266459344585,4.958179405873446
2024/07/04,10:40:31,2024/07/04,10:40:47,6.82937,7.57181,80.1198,88.83,,5.4267,0.429626,0.0432,1.847,1.1834,1.037,-0.01,1.99969,4.99937,30.0,40.298,0.027,4.323,0.0103,12.809,27.97,3.636,0.01,31.99,15.896,54.879,1.81,0.6976,2024-07-04 10:40:31,1.5534375791617677e-05,1.401118094616743e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9405174554199998,0.059162544580000004,6.8105965904982915,6.8105965904982915,0.011834,0.011747565874371407,4.9519550212943715
2024/07/04,10:40:32,2024/07/04,10:40:48,6.45964,7.16189,75.8198,84.0625,0.00477194,115.533,0.365978,0.0368,1.804,1.1182,0.802,0.0,1.99969,5.00094,30.0,40.286,0.023,4.361,0.0155,12.809,27.97,3.611,0.01,31.99,15.895,54.879,1.81,0.6977,2024-07-04 10:40:32,3.719247512245264e-05,3.3545614355987034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9453294889199997,0.055920511080000006,6.442596111985742,6.442596111985742,0.011182000000000001,0.011103593749314217,4.956123082669314
2024/07/04,10:40:33,2024/07/04,10:40:49,5.97766,6.62752,70.1437,77.7693,0.0811347,-130.559,0.365978,0.0368,1.54,1.326,0.793,0.027,1.99969,5.00031,30.0,40.3,0.023,4.447,0.0157,12.792,27.965,4.05,0.01,31.99,15.896,54.883,1.811,0.6977,2024-07-04 10:40:33,4.12351990578253e-05,3.719189078267587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9343158893999997,0.06630411060000001,5.961117897833512,5.961117897833512,0.013260000000000001,0.013162505323072008,4.947168394723072
2024/07/04,10:40:34,2024/07/04,10:40:50,6.44741,7.14834,75.6117,83.8318,0.0716178,361.124,0.365978,0.0368,1.836,1.4302,0.583,-0.024,2.00031,4.99937,29.9844,40.298,0.023,4.44,0.014,12.79,27.96,3.44,0.01,31.99,15.895,54.883,1.811,0.6982,2024-07-04 10:40:34,3.039980395228472e-05,2.7418953211514845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.92755901026,0.07150098973999999,6.429686568972627,6.429686568972627,0.014301999999999999,0.014197539896506663,4.942066550156507
2024/07/04,10:40:35,2024/07/04,10:40:51,6.75659,7.49113,79.2603,87.877,,257.445,0.365978,0.0368,1.777,1.5764,1.39,-0.006,2.0,5.0,30.0,40.296,0.023,4.445,0.0155,12.79,27.96,4.148,0.01,31.99,15.899,54.879,1.811,0.6985,2024-07-04 10:40:35,3.5557877568418384e-05,3.207126294697862e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.92118,0.07882,6.738140970024075,6.738140970024075,0.015764,0.015649628757131977,4.936829628757132
2024/07/04,10:40:38,2024/07/04,10:40:54,6.65325,7.37655,78.0249,86.5073,,149.107,0.365978,0.0368,1.781,1.5072,0.831,-0.021,2.00031,4.99969,30.0,40.294,0.023,4.49,0.0138,12.79,27.949,3.904,0.01,31.99,15.895,54.879,1.816,0.6985,2024-07-04 10:40:38,2.862360500507271e-05,2.5816946946743395e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9240246723200003,0.07535532768,6.635205558483704,6.635205558483704,0.015072,0.014963382898414021,4.939298055218414
2024/07/04,10:40:39,2024/07/04,10:40:55,6.77684,7.51357,79.501,88.1438,0.0,-35.3922,0.429626,0.0432,1.703,1.5101999999999998,0.81,-0.01,1.99969,5.0,30.0,40.277,0.027,4.481,0.016,12.773,27.946,4.148,0.01,31.99,15.895,54.883,1.817,0.6987,2024-07-04 10:40:39,3.777571847645805e-05,3.407168629559583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9248,0.07550999999999998,6.759520418806912,6.759520418806912,0.015101999999999997,0.014999417036960014,4.93948941703696
2024/07/04,10:40:40,2024/07/04,10:40:56,6.73546,7.4677,78.9943,87.582,0.0763879,27.0232,0.429626,0.0432,1.759,1.4028,0.786,0.0,2.0,4.99937,30.0156,40.284,0.027,4.557,0.0102,12.79,27.946,4.026,0.01,31.99,15.897,54.879,1.817,0.6984,2024-07-04 10:40:40,1.5446606467858173e-05,1.3932000482076144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.92923883764,0.07013116236,6.717812307069329,6.717812307069329,0.014028,0.01393032114534171,4.9431691587853415
2024/07/04,10:40:41,2024/07/04,10:40:57,7.22157,8.00666,84.7128,93.9222,,-364.479,0.365978,0.0368,1.456,1.453,0.924,0.034,2.0,5.0,30.0,40.291,0.023,4.573,0.014,12.79,27.946,4.099,0.01,31.99,15.896,54.879,1.818,0.6982,2024-07-04 10:40:41,2.7140912571643013e-05,2.4479620715754136e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.92735,0.07265,7.202183522503303,7.202183522503303,0.014530000000000001,0.014426349706889439,4.94177634970689
2024/07/04,10:40:42,2024/07/04,10:40:58,6.52897,7.23877,76.5989,84.9262,,-85.3175,0.365978,0.0368,1.77,1.3334000000000001,0.895,0.006,1.99969,5.0,30.0,40.277,0.023,4.674,0.0159,12.792,27.944,4.099,0.01,31.99,15.895,54.879,1.819,0.6985,2024-07-04 10:40:42,3.872126843897276e-05,3.4924441583307666e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9336399999999996,0.06667000000000001,6.51228390057575,6.51228390057575,0.013334000000000002,0.013243426484626201,4.946573426484626
2024/07/04,10:40:43,2024/07/04,10:40:59,7.28949,8.08196,85.4926,94.7868,,201.198,0.365978,0.0368,1.499,1.4272,1.034,0.029,2.00031,4.99969,30.0,40.277,0.023,4.583,0.0137,12.794,27.942,3.758,0.01,31.99,15.897,54.879,1.82,0.6992,2024-07-04 10:40:43,2.5748029011631816e-05,2.322332701473405e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.92802442432,0.07135557568,7.270860238354277,7.270860238354277,0.014272,0.014175054956396064,4.942509479276396
2024/07/04,10:40:44,2024/07/04,10:41:00,6.71612,7.44626,78.7475,87.3085,,38.6233,0.365978,0.0368,1.531,1.3758000000000001,0.666,0.019,2.0,4.99875,30.0,40.263,0.023,4.676,0.0133,12.792,27.941,3.587,0.01,31.99,15.893,54.879,1.821,0.6996,2024-07-04 10:40:44,2.633812379766889e-05,2.375554976592276e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9299771975000004,0.06877280250000001,6.69982101043686,6.69982101043686,0.013758000000000001,0.013669239205297579,4.943646436705298
2024/07/04,10:40:45,2024/07/04,10:41:01,6.71544,7.4455,78.7696,87.3329,0.0859309,-133.013,0.365978,0.0368,1.834,1.4236,1.259,-0.028,2.0,4.99969,30.0,40.272,0.023,4.656,0.0107,12.792,27.935,4.099,0.01,31.99,15.896,54.879,1.821,0.6996,2024-07-04 10:40:45,1.7048771189974148e-05,1.537707340004029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9285144131600003,0.07117558684,6.6985863567264765,6.6985863567264765,0.014236,0.014141033345184413,4.942655446505185
2024/07/04,10:40:46,2024/07/04,10:41:02,6.89927,7.64932,80.9386,89.7378,0.0716022,244.664,0.365978,0.0368,1.817,1.4002000000000001,0.641,-0.019,1.99969,5.0,29.9844,40.26,0.023,4.725,0.0131,12.794,27.935,4.075,0.01,31.99,15.894,54.883,1.821,0.7,2024-07-04 10:40:46,2.4873646052408447e-05,2.2434673931800474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9303,0.07001,6.882717065457574,6.882717065457574,0.014002,0.013912688884971812,4.943902688884972
2024/07/04,10:40:47,2024/07/04,10:41:03,6.86713,7.61369,80.5625,89.3207,,-254.21,0.365978,0.0368,1.739,1.5038,0.823,-0.029,1.99969,5.0,29.9844,40.27,0.023,4.713,0.013,12.808,27.935,3.538,0.01,31.99,15.895,54.883,1.821,0.7003,2024-07-04 10:40:47,2.460998990844792e-05,2.2196858553474068e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9251199999999997,0.07519,6.850022069880474,6.850022069880474,0.015038000000000001,0.014938416037171404,4.939748416037171
2024/07/04,10:40:48,2024/07/04,10:41:04,6.10366,6.76721,71.5728,79.3538,0.0955004,223.167,0.365978,0.0368,1.645,1.5064,0.883,0.001,2.00031,4.99937,30.0,40.26,0.023,4.806,0.0138,12.812,27.935,4.05,0.01,31.99,15.898,54.883,1.821,0.7003,2024-07-04 10:40:48,3.120095156021142e-05,2.8141582720205223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.92374949032,0.07531050968,6.089015916720287,6.089015916720287,0.015064,0.014967914966663004,4.939027405286662
2024/07/04,10:40:49,2024/07/04,10:41:05,7.05659,7.82374,82.7301,91.724,,232.966,0.365978,0.0368,1.522,1.5876000000000001,0.595,0.017,2.00031,4.99875,30.0,40.257,0.023,4.829,0.0159,12.803,27.934,3.514,0.01,31.99,15.897,54.883,1.822,0.7008,2024-07-04 10:40:49,3.582608597070257e-05,3.231319036675554e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9190798450000006,0.079360155,7.039854505875907,7.039854505875907,0.015876,0.01577589672920726,4.935165741729207
2024/07/04,10:40:50,2024/07/04,10:41:06,5.84329,6.47854,68.541,75.9924,0.13845,427.343,0.365978,0.0368,1.641,1.451,1.119,0.015,2.0,5.0,30.0,40.26,0.023,4.826,0.014,12.82,27.934,4.172,0.01,31.99,15.896,54.883,1.822,0.7008,2024-07-04 10:40:50,3.3542747322142156e-05,3.02537300070695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.92745,0.07255,5.829270604196906,5.829270604196906,0.01451,0.014417448630262892,4.941867448630263
2024/07/04,10:40:51,2024/07/04,10:41:07,7.08516,7.85542,83.1196,92.1558,,270.989,0.365978,0.0368,1.72,1.51,1.068,-0.016,1.99969,5.0,30.0,40.262,0.023,4.818,0.0128,12.82,27.932,3.953,0.01,31.99,15.896,54.879,1.822,0.701,2024-07-04 10:40:51,2.312438956918404e-05,2.0856936993820828e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.92481,0.0755,7.068030627773592,7.068030627773592,0.0151,0.015002949222130864,4.939502949222131
2024/07/04,10:40:52,2024/07/04,10:41:08,6.87269,7.61984,80.6329,89.3988,,-225.75,0.365978,0.0368,1.699,1.5148,0.583,-0.023,1.99969,5.00031,30.0,40.253,0.023,4.85,0.013,12.845,27.932,3.538,0.01,31.99,15.897,54.883,1.822,0.7016,2024-07-04 10:40:52,2.4590080448848992e-05,2.217894338988745e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9248753041199995,0.07574469587999999,6.8566437394886615,6.8566437394886615,0.015148,0.015053964357861115,4.939619268477861
2024/07/04,10:40:53,2024/07/04,10:41:09,6.874,7.6213,80.6215,89.3861,,313.607,0.365978,0.0368,1.748,1.4442,0.814,-0.012,1.99969,4.99937,30.0,40.265,0.023,4.938,0.0135,12.86,27.932,3.953,0.01,31.99,15.896,54.879,1.822,0.7024,2024-07-04 10:40:53,2.6512947337794588e-05,2.3913243147494522e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9274790984599997,0.07220090153999999,6.8571913098018475,6.8571913098018475,0.014442,0.014348122387437356,4.941517220847437
2024/07/04,10:40:54,2024/07/04,10:41:10,6.70975,7.43919,78.6825,87.2364,0.124146,203.028,0.365978,0.0368,1.693,1.3558,0.943,-0.016,2.00031,4.99937,30.0,40.243,0.023,4.82,0.0132,12.897,27.928,3.538,0.01,31.99,15.895,54.879,1.822,0.703,2024-07-04 10:40:54,2.5968180632661426e-05,2.3421904804152065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9312785415400002,0.06778145846,6.694701983616326,6.694701983616326,0.013557999999999999,0.013477141597869509,4.945065683137869
2024/07/04,10:40:55,2024/07/04,10:41:11,6.70837,7.43766,78.6876,87.242,0.0238694,280.461,0.365978,0.0368,1.725,1.434,0.777,0.0,2.0,4.99969,30.0,40.248,0.023,4.945,0.0161,12.879,27.923,3.782,0.01,31.99,15.898,54.879,1.822,0.7034,2024-07-04 10:40:55,3.863978880115438e-05,3.4851014969762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9279944454,0.0716955546,6.693016220789509,6.693016220789509,0.014339999999999999,0.01425272883104008,4.94224717423104
2024/07/04,10:40:56,2024/07/04,10:41:12,6.29058,6.97445,73.8213,81.8467,0.0381805,-38.3225,0.365978,0.0368,1.714,1.3186,0.835,0.016,1.99937,5.00063,30.0156,40.234,0.023,4.938,0.0134,12.897,27.925,3.465,0.01,31.99,15.896,54.883,1.822,0.7042,2024-07-04 10:40:56,2.85442677781699e-05,2.574539927879618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93532169282,0.06593830718,6.276993447682491,6.276993447682491,0.013186,0.013110256020253227,4.947801948840254
2024/07/04,10:40:57,2024/07/04,10:41:13,6.27192,6.95376,73.5813,81.5806,0.0763779,277.737,0.365978,0.0368,1.838,1.2814,0.472,-0.028,1.99969,5.00031,30.0156,40.243,0.023,4.955,0.0149,12.897,27.923,3.684,0.01,31.99,15.896,54.883,1.822,0.7042,2024-07-04 10:40:57,3.539745404915879e-05,3.192661236510895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9365460276599995,0.06407397234000001,6.257853908876323,6.257853908876323,0.012814,0.012737578731014892,4.948973606391014
2024/07/04,10:40:58,2024/07/04,10:41:14,6.39898,7.09464,75.0473,83.206,0.0620658,427.158,0.365978,0.0368,1.662,1.3512,0.701,-0.014,2.00031,4.99937,30.0156,40.246,0.023,4.976,0.0134,12.897,27.923,3.684,0.01,31.99,15.895,54.883,1.822,0.7042,2024-07-04 10:40:58,2.806072217759706e-05,2.530924754462524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9315085125600002,0.06755148744,6.384452179066534,6.384452179066534,0.013512,0.013430427077840236,4.945248939637841
2024/07/04,10:40:59,2024/07/04,10:41:15,6.39623,7.09159,75.0035,83.1574,,-20.3392,0.365978,0.0368,1.855,1.3317999999999999,1.096,-0.014,2.0,4.99906,30.0156,40.241,0.023,4.944,0.012,12.897,27.921,3.465,0.01,31.99,15.896,54.879,1.823,0.7039,2024-07-04 10:40:59,2.2513261718230895e-05,2.0305742435758413e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.93248251892,0.06657748108,6.382002919990611,6.382002919990611,0.013317999999999998,0.013239222785054319,4.9457217417050545
2024/07/04,10:41:00,2024/07/04,10:41:16,6.14218,6.80992,72.0509,79.8839,0.147981,204.149,0.365978,0.0368,1.709,1.3772,0.846,-0.022,1.99969,4.99969,29.9844,40.243,0.023,4.97,0.0139,12.861,27.923,3.831,0.01,31.99,15.896,54.883,1.823,0.7045,2024-07-04 10:41:00,3.1456258201485466e-05,2.8371845777923968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93114426932,0.06885573068,6.12840487793562,6.12840487793562,0.013772,0.013689865325701349,4.944524134645701
2024/07/04,10:41:01,2024/07/04,10:41:17,6.25076,6.93031,73.3668,81.3428,0.0811245,166.19,0.365978,0.0368,1.709,1.4046,0.681,0.018,1.99969,5.00094,30.0,40.233,0.023,5.085,0.0135,12.861,27.918,3.758,0.01,31.99,15.899,54.883,1.823,0.7048,2024-07-04 10:41:01,2.9156454575123664e-05,2.6297524930342218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9310067967599998,0.07024320324000001,6.237317022487284,6.237317022487284,0.014046000000000001,0.01396565877715654,4.9446624555371566
2024/07/04,10:41:02,2024/07/04,10:41:18,5.72167,6.34369,67.1185,74.4152,0.0763719,327.359,0.365978,0.0368,1.756,1.4194,1.096,0.015,2.0,4.99937,30.0,40.236,0.023,5.14,0.0197,12.901,27.914,4.148,0.01,31.99,15.896,54.883,1.823,0.7051,2024-07-04 10:41:02,6.782809913888777e-05,6.11773273914709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.92840894222,0.07096105778,5.709206801552211,5.709206801552211,0.014194,0.014111772956864029,4.9425207151768635
