Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/14	12:14:25	2024/07/14	12:14:33	7.41648	8.22275	178.177	197.548	2.6931	2.98588	64.7003	71.7342	0.569419	4.55081	0.4576	3.014	-0.328	0.335	-8.990	2.00031	10	29.9688	39.966	0.286	-0.220	0.0263	27.798	28.355	4.660	25.710	34.990	48.382	52.186	0.941	0.7840
2024/07/14	12:14:26	2024/07/14	12:14:34	11.211	12.4298	271.609	301.137	-0.145338	-0.161139	-3.52111	-3.9039	0.749578	4.67811	0.4704	2.548	0.039	0.239	-7.928	2	10	29.9375	39.964	0.294	-0.136	0.0141	27.767	28.355	4.636	25.720	34.990	48.384	52.186	0.940	0.7828
2024/07/14	12:14:27	2024/07/14	12:14:35	10.5699	11.719	256.133	283.978	-0.241124	-0.267338	-5.84296	-6.47818	-0.307001	4.61446	0.464	2.778	0.714	-0.423	82.832	2.00031	9.99906	29.9375	39.961	0.290	-0.212	0.0320	27.673	28.354	4.636	26.240	34.990	48.383	52.193	0.940	0.7801
2024/07/14	12:14:28	2024/07/14	12:14:36	6.74761	7.48117	163.414	181.179	1.90028	2.10687	46.021	51.0241	-0.474042	4.55081	0.4576	1.345	0.447	-0.055	-22.957	1.99969	10.0003	29.9375	39.959	0.286	-0.169	0.0343	27.551	28.354	4.636	25.040	34.990	48.384	52.186	0.863	0.7130
2024/07/14	12:14:29	2024/07/14	12:14:37	8.82017	9.77905	211.719	234.736	1.92191	2.13085	46.1334	51.1487	-1.12475	4.67811	0.4704	4.758	-0.357	-0.293	57.117	1.99969	9.99938	29.9531	39.942	0.294	-0.365	0.0268	27.743	28.352	4.660	25.560	34.990	48.382	52.186	0.943	0.7840
2024/07/14	12:14:30	2024/07/14	12:14:38	8.85796	9.82094	206.424	228.865	0.46029	0.51033	10.7265	11.8926	-1.17581	4.55081	0.4576	2.798	-0.246	0.571	-21.176	2.00031	10.0003	30.0469	39.952	0.286	-0.156	0.0249	27.756	28.350	4.636	25.910	34.990	48.382	52.186	0.939	0.7814
2024/07/14	12:14:31	2024/07/14	12:14:39	5.59492	6.20317	130.622	144.823	0.384018	0.425766	8.96551	9.94019	0.269006	4.61446	0.464	2.154	0.189	-0.287	33.823	2	10.0006	30.0313	39.957	0.290	-0.270	0.0221	27.663	28.352	4.636	25.910	34.990	48.379	52.186	0.927	0.7691
2024/07/14	12:14:32	2024/07/14	12:14:40	11.7619	13.0406	275.606	305.568	-0.519152	-0.575591	-12.1648	-13.4873	-0.19119	4.67811	0.4704	3.106	-0.096	-0.219	1.229	2.00031	10	29.9375	39.950	0.294	0.056	0.0213	27.719	28.350	4.660	25.740	34.990	48.378	52.190	0.940	0.7815
2024/07/14	12:14:33	2024/07/14	12:14:41	6.28953	6.9733	147.542	163.582	0.965725	1.07071	22.6543	25.1171	-0.526908	4.61446	0.464	1.928	1.617	0.342	-769.812	2	10.0003	30	39.966	0.290	-0.163	0.0364	27.660	28.350	4.636	25.740	34.990	48.383	52.190	0.896	0.7427
2024/07/14	12:14:34	2024/07/14	12:14:42	11.5176	12.7697	271.35	300.85	0.127385	0.141233	3.00115	3.32741	-0.0628153	4.67811	0.4704	2.939	-0.088	0.454	-24.314	2.00031	9.99938	30.0469	39.966	0.294	0.042	0.0390	27.725	28.352	4.660	25.750	34.990	48.379	52.190	0.942	0.7831
2024/07/14	12:14:35	2024/07/14	12:14:43	8.6109	9.54703	203.87	226.033	0.211254	0.23422	5.0016	5.54535	0.476421	4.61446	0.464	2.771	-0.146	-0.186	15.986	2.00062	9.99969	30.0156	39.935	0.290	-0.252	0.0187	27.700	28.352	4.636	25.230	34.990	48.379	52.182	0.946	0.7855
2024/07/14	12:14:36	2024/07/14	12:14:44	8.09816	8.97855	192.713	213.663	0.566711	0.628321	13.4861	14.9522	-0.490861	4.61446	0.464	1.768	1.150	-0.287	24.838	2	10.0009	30.0156	39.954	0.290	-0.144	0.0311	27.718	28.348	4.636	25.930	34.990	48.379	52.186	0.939	0.7800
2024/07/14	12:14:37	2024/07/14	12:14:45	8.34796	9.2555	198.636	220.23	0.415425	0.460587	9.88485	10.9595	-0.211813	4.74175	0.4768	2.291	1.153	-0.675	67.777	1.99937	10	30.0313	39.962	0.298	-0.187	0.0458	27.688	28.347	4.636	25.760	34.990	48.383	52.186	0.929	0.7710
2024/07/14	12:14:38	2024/07/14	12:14:46	9.14277	10.1367	213.626	236.85	2.70979	3.00438	63.3159	70.1992	-0.908972	4.67811	0.4704	2.233	0.268	-0.685	179.776	2.00062	9.99938	29.9688	39.938	0.294	-0.265	0.0354	27.566	28.343	4.660	25.760	34.990	48.381	52.193	0.931	0.7690
2024/07/14	12:14:39	2024/07/14	12:14:47	10.1026	11.2009	232.006	257.229	0.304965	0.338119	7.00351	7.76489	-0.18986	4.74175	0.4768	1.413	0.224	0.157	12.366	2	10.0003	29.9688	39.940	0.298	-0.250	0.0436	27.707	28.340	4.660	25.770	34.990	48.379	52.190	0.904	0.7506
2024/07/14	12:14:40	2024/07/14	12:14:48	14.3261	15.8835	325.16	360.51	-0.902464	-1.00057	-20.4833	-22.7101	-1.40626	4.61446	0.464	2.982	-0.304	-0.112	1.641	2	9.99938	29.9688	39.957	0.290	-0.444	0.0243	27.542	28.341	4.636	26.120	34.990	48.381	52.190	0.912	0.7529
2024/07/14	12:14:41	2024/07/14	12:14:49	10.686	11.8477	241.609	267.876	0.0283193	0.031398	0.640294	0.709903	-0.185754	4.61446	0.464	1.596	0.566	-0.309	14.601	2	9.99969	30.0313	39.935	0.290	-0.200	0.0278	27.689	28.343	4.636	25.260	34.990	48.380	52.190	0.919	0.7632
2024/07/14	12:14:42	2024/07/14	12:14:50	6.55849	7.27149	150.608	166.982	0.315316	0.349596	7.24089	8.02808	0.874362	4.55081	0.4576	2.936	0.075	-0.037	-3.106	2	9.99938	30.0156	39.952	0.286	-0.236	0.0082	27.693	28.341	4.636	25.610	34.990	48.379	52.186	0.919	0.7630
2024/07/14	12:14:43	2024/07/14	12:14:51	12.3728	13.7179	282.07	312.736	-0.317697	-0.352235	-7.24275	-8.03014	-0.340386	4.55081	0.4576	2.206	0.125	0.282	-6.622	1.99969	10	29.9844	39.962	0.286	-0.722	0.0139	27.601	28.341	4.636	25.610	34.990	48.380	52.190	0.880	0.7279
2024/07/14	12:14:44	2024/07/14	12:14:52	6.55274	7.26511	145.475	161.29	2.35584	2.61195	52.3009	57.9868	-0.286461	4.67811	0.4704	2.085	0.337	-0.292	-7.408	1.99969	9.99938	29.9531	39.961	0.294	-0.722	0.0244	27.713	28.340	4.636	25.780	34.990	48.380	52.193	0.940	0.7812
2024/07/14	12:14:45	2024/07/14	12:14:53	10.4241	11.5573	230.961	256.069	-0.74047	-0.820969	-16.4062	-18.1898	-1.07776	4.61446	0.464	2.149	0.247	-0.126	20.336	1.99969	9.99969	29.9688	39.947	0.290	-0.722	0.0135	27.659	28.341	4.636	25.440	34.990	48.379	52.190	0.928	0.7692
2024/07/14	12:14:46	2024/07/14	12:14:54	20.0115	22.187	443.013	491.175	-1.82719	-2.02584	-40.4503	-44.8478	0.092138	4.55081	0.4576	2.311	1.582	-0.531	125.056	2	9.99875	30.0156	39.932	0.286	-0.722	0.0449	27.691	28.340	4.636	25.450	34.990	48.380	52.193	0.941	0.7814
2024/07/14	12:14:47	2024/07/14	12:14:55	20.701	22.9515	479.068	531.149	-1.0514	-1.1657	-24.3316	-26.9768	-1.28592	4.55081	0.4576	2.510	0.175	-0.109	72.054	1.99937	9.99969	30.0938	39.949	0.286	-0.722	0.0593	27.851	28.341	4.636	25.800	34.990	48.381	52.190	0.938	0.7830
2024/07/14	12:14:48	2024/07/14	12:14:56	7.06974	7.83832	160.059	177.46	0.240351	0.266481	5.44156	6.03313	-0.374557	4.61446	0.464	3.519	-0.512	-0.798	101.745	1.99937	10	30	39.976	0.290	-0.492	0.0525	27.744	28.343	4.636	25.460	34.990	48.382	52.186	0.941	0.7826
2024/07/14	12:14:49	2024/07/14	12:14:57	9.43601	10.4618	211.94	234.981	-0.133628	-0.148155	-3.00139	-3.32768	-0.475495	4.61446	0.464	2.614	0.016	-0.105	-8.184	1.99969	10	29.9531	39.947	0.290	-0.307	0.0544	27.652	28.343	4.660	25.630	34.990	48.383	52.182	0.932	0.7729
2024/07/14	12:14:50	2024/07/14	12:14:58	21.3181	23.6356	467.569	518.401	-2.28787	-2.5366	-50.18	-55.6352	-2.02617	4.55081	0.4576	1.630	0.181	0.502	-21.250	2	10	30.0313	39.980	0.286	-0.173	0.0513	27.751	28.341	4.636	25.640	34.990	48.384	52.186	0.943	0.7845
2024/07/14	12:14:51	2024/07/14	12:14:59	8.99332	9.97102	195.223	216.447	8.14707	9.03277	176.853	196.08	-1.84476	4.61446	0.464	3.052	-0.181	-0.194	10.275	1.99969	10.0013	29.9844	39.959	0.290	-0.374	0.0504	27.544	28.340	4.636	24.950	34.990	48.381	52.182	0.832	0.6874
2024/07/14	12:14:52	2024/07/14	12:15:00	30.4126	33.7189	680.605	754.596	-2.73758	-3.03519	-61.2644	-67.9247	0.600562	4.61446	0.464	1.574	1.307	-0.159	128.898	2	10	30.0313	39.950	0.290	-0.323	0.0475	27.681	28.340	4.636	24.950	34.990	48.383	52.190	0.927	0.7689
2024/07/14	12:14:53	2024/07/14	12:15:01	32.5454	36.0835	680.669	754.668	-2.92956	-3.24804	-61.2702	-67.9311	0.642636	4.61446	0.464	2.499	-0.410	-0.597	38.725	2.00031	10.0003	29.9375	39.956	0.290	-0.378	0.0478	27.733	28.338	4.660	25.470	34.990	48.379	52.190	0.943	0.7838
2024/07/14	12:14:54	2024/07/14	12:15:02	13.9276	15.4418	284.867	315.836	-0.974375	-1.0803	-19.9292	-22.0958	-1.97914	4.55081	0.4576	4.794	-1.011	0.051	73.935	2	10	29.9844	39.959	0.286	-0.360	0.0470	27.665	28.340	4.660	25.470	34.990	48.381	52.190	0.940	0.7794
2024/07/14	12:14:55	2024/07/14	12:15:03	7.60909	8.43631	156.919	173.978	2.77837	3.08042	57.2971	63.5261	-0.804893	4.67811	0.4704	5.183	-0.608	-0.744	347.376	2	9.99938	30.0469	39.945	0.294	-0.034	0.0345	27.755	28.340	4.660	25.310	34.990	48.382	52.186	0.941	0.7828
2024/07/14	12:14:56	2024/07/14	12:15:04	6.39471	7.08991	150.569	166.938	5.59685	6.2053	131.782	146.109	-0.958159	4.61446	0.464	1.732	0.136	-0.212	32.664	2.00031	10.0003	30.0469	39.969	0.290	-0.336	0.0373	27.520	28.343	4.660	25.310	34.990	48.380	52.186	0.867	0.7157
2024/07/14	12:14:57	2024/07/14	12:15:05	11.058	12.2602	269.345	298.627	2.31499	2.56666	56.3874	62.5175	21.1102	4.61446	0.464	2.293	-0.075	-0.267	46.042	1.99969	10.0006	30.0156	39.950	0.290	-0.402	0.0240	27.713	28.341	4.660	25.830	34.990	48.380	52.178	0.943	0.7831
2024/07/14	12:14:58	2024/07/14	12:15:06	10.4973	11.6385	269.337	298.618	2.19761	2.43652	56.3857	62.5156	20.0398	4.55081	0.4576	5.059	-1.254	-1.111	103.217	1.99969	10.0003	29.9531	39.957	0.286	-0.470	0.0532	27.488	28.341	4.636	25.660	34.990	48.382	52.190	0.839	0.6918
2024/07/14	12:14:59	2024/07/14	12:15:07	5.48545	6.0818	140.115	155.347	0.62665	0.694775	16.0065	17.7466	-0.317925	4.61446	0.464	2.112	4.419	-1.001	138.444	2.00031	10.0009	29.9063	39.957	0.290	-0.470	0.1071	27.720	28.338	4.660	25.670	34.990	48.379	52.190	0.946	0.7865
2024/07/14	12:15:00	2024/07/14	12:15:08	9.36187	10.3796	241.393	267.636	-0.671938	-0.744987	-17.3257	-19.2093	-0.791142	4.67811	0.4704	7.364	-1.531	0.336	283.241	2	9.99969	30.0469	39.957	0.294	-0.470	0.0474	27.603	28.338	4.636	26.010	34.990	48.380	52.186	0.874	0.7232
2024/07/14	12:15:01	2024/07/14	12:15:09	5.60955	6.21939	145.765	161.612	0.346522	0.384194	9.00443	9.98334	-0.0184726	4.67811	0.4704	7.364	-1.531	0.336	283.241	2.00031	10.0003	30.0156	39.950	0.294	-0.470	0.0546	28.195	28.338	4.636	25.850	34.990	48.379	52.190	0.924	0.7811
2024/07/14	12:15:02	2024/07/14	12:15:10	11.6278	12.8919	303.637	336.647	-0.00459764	-0.00509747	-0.120058	-0.13311	-0.0444249	4.61446	0.464	3.082	-0.498	-1.012	112.857	2	10.0006	30.0469	39.950	0.290	-0.424	0.0283	27.485	28.338	4.660	25.850	34.990	48.381	52.182	0.870	0.7167
2024/07/14	12:15:03	2024/07/14	12:15:11	9.67846	10.7306	253.865	281.464	0.108307	0.120082	2.84089	3.14974	0.365994	4.74175	0.4768	1.698	1.432	-0.415	-5.825	2	10	29.9375	39.961	0.298	-0.298	0.0608	27.592	28.336	4.636	25.330	34.990	48.383	52.144	0.907	0.7499
2024/07/14	12:15:04	2024/07/14	12:15:12	9.77674	10.8396	253.885	281.486	0.109407	0.121301	2.84111	3.14998	0.369693	4.61446	0.464	1.629	3.293	-0.564	198.816	2	10.0003	29.9531	39.952	0.290	-0.324	0.0627	27.687	28.336	4.636	25.850	34.990	48.379	52.186	0.927	0.7695
2024/07/14	12:15:05	2024/07/14	12:15:13	8.68446	9.62858	228.829	253.705	2.4571	2.72422	64.7425	71.781	-0.414421	4.61446	0.464	2.914	1.409	12.854	-220.497	2	9.99969	30	39.954	0.290	-0.324	0.0411	27.762	28.334	4.636	25.340	34.990	48.384	52.190	0.942	0.7842
2024/07/14	12:15:06	2024/07/14	12:15:14	13.3563	14.8084	352.081	390.358	-0.890948	-0.987806	-23.4859	-26.0392	-0.430919	4.67811	0.4704	2.914	1.409	12.854	-220.497	2.00062	9.99938	30.0469	39.954	0.294	-0.324	0.0503	27.603	28.331	4.660	25.520	34.990	48.381	52.190	0.900	0.7445
2024/07/14	12:15:07	2024/07/14	12:15:15	10.6465	11.804	279.229	309.585	-0.434864	-0.48214	-11.4053	-12.6452	1.9781	4.67811	0.4704	1.516	0.400	-0.203	-3.308	2.00094	10	30	39.966	0.294	-0.321	0.0738	27.699	28.327	4.636	26.040	34.990	48.380	52.182	0.945	0.7843
2024/07/14	12:15:08	2024/07/14	12:15:16	8.45934	9.37899	218.867	242.661	-0.0123736	-0.0137188	-0.32014	-0.354944	-0.388064	4.61446	0.464	2.612	-0.433	-0.510	37.431	1.99937	10.0003	29.9688	39.961	0.290	-0.457	0.0503	27.578	28.326	4.660	25.350	34.990	48.382	52.182	0.916	0.7575
2024/07/14	12:15:09	2024/07/14	12:15:17	10.4668	11.6047	247.197	274.071	3.01157	3.33897	71.1249	78.8572	-0.025406	4.61446	0.464	1.577	0.225	-0.012	-22.457	2.00031	10.0003	30	39.950	0.290	-0.206	0.0383	27.695	28.326	4.636	25.700	34.990	48.379	52.190	0.920	0.7638
2024/07/14	12:15:10	2024/07/14	12:15:18	5.56725	6.17249	130.766	144.982	1.0306	1.14264	24.2072	26.8389	-0.442785	4.61446	0.464	3.285	-0.003	-0.029	-6.735	1.99969	10.0003	30.0156	39.954	0.290	-0.167	0.0670	27.499	28.324	4.660	25.530	34.990	48.378	52.190	0.783	0.6454
2024/07/14	12:15:11	2024/07/14	12:15:19	8.41596	9.33089	195.477	216.729	0.616777	0.683829	14.3259	15.8833	0.885204	4.61446	0.464	2.747	0.071	0.240	-4.805	1.99969	10.0003	30.0313	39.966	0.290	-0.262	0.0714	27.633	28.324	4.636	25.530	34.990	48.381	52.186	0.941	0.7798
2024/07/14	12:15:12	2024/07/14	12:15:20	9.96108	11.044	235.332	260.916	2.13607	2.36829	50.4649	55.9511	-0.682345	4.67811	0.4704	2.747	0.071	0.240	-4.805	1.99969	10.0003	30.0313	39.961	0.294	-0.262	0.0833	27.795	28.326	4.636	25.190	34.990	48.384	52.186	0.937	0.7806
2024/07/14	12:15:13	2024/07/14	12:15:21	15.6424	17.3429	376.143	417.035	-0.584073	-0.64757	-14.0448	-15.5717	-0.425817	4.67811	0.4704	2.476	1.618	-0.273	19.251	2	9.99938	30.0156	39.959	0.294	-0.235	0.0279	27.750	28.324	4.660	25.370	34.990	48.383	52.190	0.942	0.7837
2024/07/14	12:15:14	2024/07/14	12:15:22	9.77702	10.8399	219.885	243.79	1.4395	1.596	32.3744	35.8939	-0.636728	4.61446	0.464	3.810	-0.587	-0.284	104.123	2	10	29.9531	39.966	0.290	-0.385	0.0273	27.753	28.322	4.636	25.370	34.990	48.380	52.182	0.943	0.7844
2024/07/14	12:15:15	2024/07/14	12:15:23	8.13174	9.01578	185.115	205.239	-0.478105	-0.530082	-10.8838	-12.067	2.01536	4.61446	0.464	3.021	-0.285	1.297	-39.085	2.00031	9.99969	30.0156	39.950	0.290	-0.037	0.0404	27.782	28.322	4.636	25.550	34.990	48.377	52.186	0.936	0.7793
2024/07/14	12:15:16	2024/07/14	12:15:24	7.9166	8.77724	178.929	198.381	1.58633	1.75878	35.8537	39.7515	0.192894	4.67811	0.4704	2.368	-0.008	-0.251	63.077	2	9.99938	29.9531	39.956	0.294	-0.402	0.0209	27.612	28.319	4.660	25.720	34.990	48.379	52.193	0.924	0.7646
2024/07/14	12:15:17	2024/07/14	12:15:25	12.8063	14.1985	278.28	308.533	-1.54315	-1.71091	-33.5326	-37.178	-0.629585	4.67811	0.4704	2.674	1.777	-0.015	546.526	1.99969	10.0006	30.0625	39.935	0.294	-0.140	0.0322	27.586	28.315	4.660	25.210	34.990	48.386	52.186	0.815	0.6737
2024/07/14	12:15:18	2024/07/14	12:15:26	18.0574	20.0205	376.204	417.103	2.48954	2.76018	51.8664	57.505	-0.923501	4.55081	0.4576	1.415	0.605	-0.260	25.436	2	10	30.0156	39.971	0.286	-0.187	0.0447	27.717	28.320	4.660	25.730	34.990	48.382	52.190	0.930	0.7728
2024/07/14	12:15:19	2024/07/14	12:15:27	28.5368	31.6392	557.261	617.843	-2.93669	-3.25595	-57.3471	-63.5815	-3.10327	4.55081	0.4576	2.115	0.358	0.514	-37.913	2.00031	10	29.9531	39.959	0.286	-0.300	0.0313	27.700	28.317	4.636	25.740	34.990	48.379	52.190	0.940	0.7809
2024/07/14	12:15:20	2024/07/14	12:15:28	8.4186	9.33382	157.561	174.69	1.49218	1.65441	27.9275	30.9636	-1.20112	4.61446	0.464	2.546	1.261	-0.403	37.129	2.00031	10	29.9688	39.950	0.290	-0.361	0.0325	27.616	28.319	4.660	25.910	34.990	48.381	52.190	0.927	0.7672
2024/07/14	12:15:21	2024/07/14	12:15:29	8.57873	9.51136	159.899	177.282	0.22758	0.252321	4.24187	4.70302	0.856345	4.61446	0.464	4.070	-0.351	-0.256	31.096	1.99969	10.0009	30.0469	39.956	0.290	-0.139	0.0262	27.568	28.319	4.636	25.910	34.990	48.381	52.186	0.861	0.7118
2024/07/14	12:15:22	2024/07/14	12:15:30	10.624	11.779	201.759	223.693	0.17489	0.193903	3.3213	3.68237	0.275932	4.67811	0.4704	2.379	0.809	-0.358	174.693	2.00031	10.0003	30.0313	39.952	0.294	-0.351	0.0569	27.684	28.315	4.660	26.090	34.990	48.382	52.193	0.938	0.7787
2024/07/14	12:15:23	2024/07/14	12:15:31	10.4068	11.5381	186.048	206.274	0.783415	0.868583	14.0056	15.5282	-0.868126	4.74175	0.4768	2.003	-0.272	1.147	-41.825	1.99969	10	29.9531	39.959	0.298	-0.106	0.0403	27.749	28.319	4.660	25.580	34.990	48.381	52.186	0.945	0.7863
2024/07/14	12:15:24	2024/07/14	12:15:32	13.6423	15.1255	242.706	269.092	1.16738	1.29429	20.7685	23.0263	-1.06116	4.55081	0.4576	1.936	0.896	0.109	14.562	2.00031	9.99938	30.0625	39.952	0.286	-0.274	0.0714	27.461	28.315	4.660	25.060	34.990	48.380	52.182	0.861	0.7090
2024/07/14	12:15:25	2024/07/14	12:15:33	10.6406	11.7973	184.283	204.318	4.63702	5.14112	80.3082	89.0389	-1.02778	4.61446	0.464	3.011	-0.838	-0.342	167.279	2	10	30.0313	39.966	0.290	-0.314	0.0416	27.721	28.319	4.636	25.410	34.990	48.381	52.186	0.943	0.7839
2024/07/14	12:15:26	2024/07/14	12:15:34	-9.85514	-10.9265	-215.432	-238.852	10.9153	12.102	238.608	264.548	-0.744722	4.55081	0.4576	4.070	1.296	-0.481	219.876	2.00031	9.99969	29.9375	39.945	0.286	-0.027	0.0483	27.546	28.315	4.660	26.280	34.990	48.383	52.190	0.868	0.7170
2024/07/14	12:15:27	2024/07/14	12:15:35	9.67908	10.7313	209.605	232.392	1.17332	1.30088	25.4088	28.1711	-0.310295	4.61446	0.464	6.029	-1.433	-1.515	510.792	2	9.99938	29.9375	39.949	0.290	-0.027	0.0340	27.547	28.317	4.636	25.420	34.990	48.382	52.182	0.887	0.7325
2024/07/14	12:15:28	2024/07/14	12:15:36	8.83549	9.79604	194.652	215.814	1.02811	1.13988	22.6501	25.1124	-0.268716	4.55081	0.4576	1.705	0.698	-0.562	134.819	2.00062	10	29.9531	39.971	0.286	-0.370	0.0403	27.687	28.317	4.636	25.250	34.990	48.379	52.186	0.939	0.7797
2024/07/14	12:15:29	2024/07/14	12:15:37	8.97055	9.94578	194.63	215.789	1.04383	1.15731	22.6475	25.1096	-0.272846	4.61446	0.464	1.730	0.106	0.399	-8.722	2.00031	9.99969	30.0313	39.962	0.290	-0.213	0.0607	27.706	28.313	4.636	24.740	34.990	48.379	52.190	0.945	0.7845
2024/07/14	12:15:30	2024/07/14	12:15:38	9.01637	9.99658	194.602	215.758	1.04916	1.16322	22.6442	25.1059	-0.274288	4.61446	0.464	2.183	0.083	0.131	-5.374	1.99969	10	30.0313	39.961	0.290	-0.356	0.0190	27.746	28.313	4.636	24.740	34.990	48.383	52.182	0.939	0.7814
2024/07/14	12:15:31	2024/07/14	12:15:39	9.05764	10.0423	194.631	215.79	1.05396	1.16854	22.6475	25.1096	-0.275502	4.61446	0.464	2.013	0.350	-0.388	109.343	2.00031	10	30.0313	39.957	0.290	-0.417	0.0506	27.769	28.313	4.636	25.770	34.990	48.384	52.186	0.944	0.7856
2024/07/14	12:15:32	2024/07/14	12:15:40	9.06976	10.0558	194.627	215.785	1.05537	1.17011	22.6471	25.1091	-0.275902	4.61446	0.464	2.626	0.519	-0.472	17.842	2	10.0009	30.0625	39.949	0.290	-0.442	0.0376	27.833	28.312	4.636	24.750	34.990	48.381	52.182	0.939	0.7837
2024/07/14	12:15:33	2024/07/14	12:15:41	9.4338	10.4594	202.332	224.329	1.03558	1.14817	22.2108	24.6254	-0.210759	4.61446	0.464	1.994	2.007	-0.445	114.814	2	10.0006	29.9531	39.962	0.290	-0.220	0.0806	27.666	28.310	4.636	25.950	34.990	48.382	52.186	0.943	0.7824
2024/07/14	12:15:34	2024/07/14	12:15:42	9.42295	10.4474	202.202	224.184	1.03439	1.14685	22.1964	24.6095	-0.210633	4.61446	0.464	-2.331	5.963	-0.407	-1145.108	1.99937	9.99969	29.9531	39.957	0.290	-0.135	0.0487	27.503	28.308	4.636	25.610	34.990	48.383	52.190	0.895	0.7378
2024/07/14	12:15:35	2024/07/14	12:15:43	9.42746	10.4524	202.227	224.211	1.03489	1.14739	22.1992	24.6125	-0.210715	4.67811	0.4704	2.268	0.635	-0.168	40.966	1.99969	10	30.0781	39.956	0.294	-0.298	0.0515	27.630	28.315	4.660	25.440	34.990	48.382	52.190	0.924	0.7653
2024/07/14	12:15:36	2024/07/14	12:15:44	7.35197	8.15123	157.893	175.058	0.666801	0.739291	14.3204	15.8773	0.154593	4.67811	0.4704	2.106	0.566	-0.148	14.137	2	10.0003	30.0156	39.952	0.294	-0.344	0.0601	27.650	28.319	4.636	24.930	34.990	48.381	52.193	0.906	0.7513
2024/07/14	12:15:37	2024/07/14	12:15:45	7.34444	8.14288	157.905	175.071	0.666118	0.738534	14.3215	15.8784	0.154424	4.61446	0.464	2.106	0.566	-0.148	14.137	2.00031	10.0003	30.0469	39.961	0.290	-0.344	0.0542	27.523	28.317	4.636	25.450	34.990	48.381	52.190	0.793	0.6544
2024/07/14	12:15:38	2024/07/14	12:15:46	12.3244	13.6643	274.264	304.08	-0.429543	-0.476241	-9.55891	-10.5981	-0.053922	4.67811	0.4704	2.106	0.566	-0.148	14.137	2	9.99969	29.9531	39.980	0.294	-0.344	0.0581	27.625	28.317	4.660	25.460	34.990	48.379	52.186	0.849	0.7034
2024/07/14	12:15:39	2024/07/14	12:15:47	8.46814	9.38875	180.97	200.644	0.49035	0.543658	10.4791	11.6184	-0.0224607	4.67811	0.4704	2.106	0.566	-0.148	14.137	2	10	29.9375	39.964	0.294	-0.344	0.0582	27.753	28.317	4.636	24.600	34.990	48.380	52.190	0.941	0.7832
2024/07/14	12:15:40	2024/07/14	12:15:48	8.83485	9.79533	180.977	200.651	0.511585	0.567202	10.4795	11.6188	-0.0234325	4.67811	0.4704	2.106	0.566	-0.148	14.137	2.00031	10	29.9375	39.976	0.294	-0.344	0.0519	27.768	28.317	4.660	24.600	34.990	48.384	52.186	0.942	0.7839
2024/07/14	12:15:41	2024/07/14	12:15:49	21.0883	23.3809	426.81	473.21	-1.12451	-1.24676	-22.7592	-25.2334	-0.15218	4.67811	0.4704	2.189	0.555	-0.113	-10.670	2.00031	10	30.0469	39.954	0.294	-0.390	0.0332	27.748	28.317	4.636	24.770	34.990	48.381	52.186	0.942	0.7840
2024/07/14	12:15:42	2024/07/14	12:15:50	8.54633	9.47543	174.15	193.083	2.29474	2.54421	46.7604	51.8439	-0.908859	4.67811	0.4704	2.189	0.555	-0.113	-10.670	2	10	30.0625	40.014	0.294	-0.390	0.0625	27.668	28.317	4.660	25.120	34.990	48.383	52.186	0.794	0.6585
2024/07/14	12:15:43	2024/07/14	12:15:51	11.6411	12.9067	235.408	261	-0.0593428	-0.0657942	-1.20004	-1.3305	-0.407487	4.61446	0.464	2.189	0.555	-0.113	-10.670	1.99937	10.0003	29.9219	40.004	0.290	-0.390	0.0651	27.758	28.338	4.636	21.850	34.990	48.379	52.186	0.920	0.7653
2024/07/14	12:15:44	2024/07/14	12:15:52	21.2993	23.6148	389.263	431.582	0.186012	0.206234	3.39954	3.76911	-1.71597	4.55081	0.4576	1.709	0.358	0.083	-18.562	2	10.0003	30	40.000	0.286	-0.359	0.0443	27.475	28.345	4.660	21.170	34.990	48.380	52.186	0.786	0.6477
2024/07/14	12:15:45	2024/07/14	12:15:53	23.9281	26.5294	389.309	431.633	0.20897	0.231688	3.39994	3.76956	-1.92748	4.67811	0.4704	1.709	0.358	0.083	-18.562	1.99937	10	30.0313	39.992	0.294	-0.359	0.0697	27.878	28.343	4.636	20.650	34.990	48.379	52.182	0.938	0.7838
